param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 80.99232065783063
WIND 2 90.85911233648928
WIND 3 101.59642160092307
WIND 4 100.5179287528979
WIND 5 93.8635690437385
WIND 6 94.73994077660117
WIND 7 92.1866194777632
WIND 8 96.04717621465954
WIND 9 75.21143690837043
WIND 10 59.87016810473771
WIND 11 51.51952696117956
WIND 12 70.80127930793773
WIND 13 57.58909362137044
WIND 14 53.26552411612023
WIND 15 70.93313895389296
WIND 16 80.11758859033482
WIND 17 125.18560363441276
WIND 18 92.54065404574128
WIND 19 128.28488192671725
WIND 20 138.4807865787725
WIND 21 145.12949705128423
WIND 22 146.5828815474061
WIND 23 137.88795425237723
WIND 24 140.68861031949584
WIND 25 140.68861031949584
WIND 26 140.68861031949584
WIND 27 140.68861031949584
WIND 28 140.68861031949584
WIND 29 140.68861031949584
WIND 30 140.68861031949584
WIND 31 140.68861031949584
WIND 32 140.68861031949584
WIND 33 140.68861031949584
WIND 34 140.68861031949584
WIND 35 140.68861031949584
WIND 36 140.68861031949584
WIND 37 140.68861031949584
WIND 38 140.68861031949584
WIND 39 140.68861031949584
WIND 40 140.68861031949584
WIND 41 140.68861031949584
WIND 42 140.68861031949584
WIND 43 140.68861031949584
WIND 44 140.68861031949584
WIND 45 140.68861031949584
WIND 46 140.68861031949584
WIND 47 140.68861031949584
WIND 48 140.68861031949584
;


