param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 139.30035431380517
WIND 2 142.94640794992637
WIND 3 132.43702930220635
WIND 4 126.73170737254114
WIND 5 107.3560200305056
WIND 6 124.10579670631154
WIND 7 127.33690435224217
WIND 8 128.95478576632865
WIND 9 86.27416273638191
WIND 10 68.89452701010333
WIND 11 77.27562904404708
WIND 12 108.04443028461316
WIND 13 85.67492920199312
WIND 14 99.8356013733288
WIND 15 169.04520329950023
WIND 16 115.93921092775459
WIND 17 163.539160026126
WIND 18 107.1682559998797
WIND 19 136.80231544110845
WIND 20 150.9155036241883
WIND 21 149.47160955341727
WIND 22 140.51989539516012
WIND 23 146.54493521226325
WIND 24 142.66475612541242
WIND 25 142.66475612541242
WIND 26 142.66475612541242
WIND 27 142.66475612541242
WIND 28 142.66475612541242
WIND 29 142.66475612541242
WIND 30 142.66475612541242
WIND 31 142.66475612541242
WIND 32 142.66475612541242
WIND 33 142.66475612541242
WIND 34 142.66475612541242
WIND 35 142.66475612541242
WIND 36 142.66475612541242
WIND 37 142.66475612541242
WIND 38 142.66475612541242
WIND 39 142.66475612541242
WIND 40 142.66475612541242
WIND 41 142.66475612541242
WIND 42 142.66475612541242
WIND 43 142.66475612541242
WIND 44 142.66475612541242
WIND 45 142.66475612541242
WIND 46 142.66475612541242
WIND 47 142.66475612541242
WIND 48 142.66475612541242
;


