param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.59384084048045
WIND 2 128.28615275396527
WIND 3 123.6532172998217
WIND 4 104.96622884526073
WIND 5 109.15363210068627
WIND 6 113.34894116960332
WIND 7 104.23021233099153
WIND 8 103.06886036796094
WIND 9 81.99787885097172
WIND 10 84.78248530347501
WIND 11 62.18150353108173
WIND 12 88.35590831051441
WIND 13 73.74163060606062
WIND 14 70.87263393756045
WIND 15 139.08315048414406
WIND 16 91.73872215032345
WIND 17 153.91744041056197
WIND 18 98.63770756106976
WIND 19 123.00220852985326
WIND 20 147.6124767307816
WIND 21 152.88349750485642
WIND 22 154.85017857875286
WIND 23 155.05159224585375
WIND 24 152.1187531749039
WIND 25 152.1187531749039
WIND 26 152.1187531749039
WIND 27 152.1187531749039
WIND 28 152.1187531749039
WIND 29 152.1187531749039
WIND 30 152.1187531749039
WIND 31 152.1187531749039
WIND 32 152.1187531749039
WIND 33 152.1187531749039
WIND 34 152.1187531749039
WIND 35 152.1187531749039
WIND 36 152.1187531749039
WIND 37 152.1187531749039
WIND 38 152.1187531749039
WIND 39 152.1187531749039
WIND 40 152.1187531749039
WIND 41 152.1187531749039
WIND 42 152.1187531749039
WIND 43 152.1187531749039
WIND 44 152.1187531749039
WIND 45 152.1187531749039
WIND 46 152.1187531749039
WIND 47 152.1187531749039
WIND 48 152.1187531749039
;


