param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 15.189655624978625
WIND 2 14.714026423796895
WIND 3 14.985170159760969
WIND 4 28.64440557662914
WIND 5 25.642685948352348
WIND 6 10.995376926186282
WIND 7 17.16839185286514
WIND 8 16.89983616811529
WIND 9 2.7060445084525444
WIND 10 0.13566907747505752
WIND 11 0.0023510129478069076
WIND 12 0.297710937710778
WIND 13 0.41142830379804707
WIND 14 0.1913064504183467
WIND 15 3.6027781015906224
WIND 16 4.824370087543373
WIND 17 20.14839257279047
WIND 18 12.481522087717131
WIND 19 31.935870406182968
WIND 20 37.23746716754394
WIND 21 38.27624105935044
WIND 22 37.86823920255729
WIND 23 24.384721102254943
WIND 24 26.73654058195971
WIND 25 26.73654058195971
WIND 26 26.73654058195971
WIND 27 26.73654058195971
WIND 28 26.73654058195971
WIND 29 26.73654058195971
WIND 30 26.73654058195971
WIND 31 26.73654058195971
WIND 32 26.73654058195971
WIND 33 26.73654058195971
WIND 34 26.73654058195971
WIND 35 26.73654058195971
WIND 36 26.73654058195971
WIND 37 26.73654058195971
WIND 38 26.73654058195971
WIND 39 26.73654058195971
WIND 40 26.73654058195971
WIND 41 26.73654058195971
WIND 42 26.73654058195971
WIND 43 26.73654058195971
WIND 44 26.73654058195971
WIND 45 26.73654058195971
WIND 46 26.73654058195971
WIND 47 26.73654058195971
WIND 48 26.73654058195971
;


