param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 131.40283086829444
WIND 2 129.88459212803087
WIND 3 129.0085885007055
WIND 4 120.43731582569981
WIND 5 122.28357792400496
WIND 6 146.53993354238708
WIND 7 122.22664457885001
WIND 8 125.25231263787948
WIND 9 54.371211030732326
WIND 10 38.398275889498244
WIND 11 46.96671637290855
WIND 12 107.2601798348612
WIND 13 47.721517253339215
WIND 14 56.843099800013675
WIND 15 128.99616399990586
WIND 16 89.53179090826112
WIND 17 141.1062426182907
WIND 18 94.6568009553785
WIND 19 122.33168820012045
WIND 20 135.84538866670414
WIND 21 138.67126299070713
WIND 22 145.15282774505502
WIND 23 128.0384887263034
WIND 24 131.99945633836336
WIND 25 131.99945633836336
WIND 26 131.99945633836336
WIND 27 131.99945633836336
WIND 28 131.99945633836336
WIND 29 131.99945633836336
WIND 30 131.99945633836336
WIND 31 131.99945633836336
WIND 32 131.99945633836336
WIND 33 131.99945633836336
WIND 34 131.99945633836336
WIND 35 131.99945633836336
WIND 36 131.99945633836336
WIND 37 131.99945633836336
WIND 38 131.99945633836336
WIND 39 131.99945633836336
WIND 40 131.99945633836336
WIND 41 131.99945633836336
WIND 42 131.99945633836336
WIND 43 131.99945633836336
WIND 44 131.99945633836336
WIND 45 131.99945633836336
WIND 46 131.99945633836336
WIND 47 131.99945633836336
WIND 48 131.99945633836336
;


