param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.7735696252585
WIND 2 135.70116194695885
WIND 3 124.46015215901735
WIND 4 99.6635971718369
WIND 5 63.7863949601155
WIND 6 71.93268454364357
WIND 7 49.0114964703977
WIND 8 52.12908947443675
WIND 9 26.790736659495067
WIND 10 8.22746176315988
WIND 11 7.085882136980199
WIND 12 13.23128820137137
WIND 13 7.467264313792565
WIND 14 9.57973048824074
WIND 15 10.428251971194992
WIND 16 18.453231831209774
WIND 17 63.150698234926125
WIND 18 49.73650742754771
WIND 19 82.21164847879479
WIND 20 82.60562392440735
WIND 21 85.93755004310565
WIND 22 84.46203222385645
WIND 23 62.29034906915868
WIND 24 57.03014564661795
WIND 25 57.03014564661795
WIND 26 57.03014564661795
WIND 27 57.03014564661795
WIND 28 57.03014564661795
WIND 29 57.03014564661795
WIND 30 57.03014564661795
WIND 31 57.03014564661795
WIND 32 57.03014564661795
WIND 33 57.03014564661795
WIND 34 57.03014564661795
WIND 35 57.03014564661795
WIND 36 57.03014564661795
WIND 37 57.03014564661795
WIND 38 57.03014564661795
WIND 39 57.03014564661795
WIND 40 57.03014564661795
WIND 41 57.03014564661795
WIND 42 57.03014564661795
WIND 43 57.03014564661795
WIND 44 57.03014564661795
WIND 45 57.03014564661795
WIND 46 57.03014564661795
WIND 47 57.03014564661795
WIND 48 57.03014564661795
;


