param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.37060182347301
WIND 2 59.59376936086918
WIND 3 68.4569295846115
WIND 4 65.26226311541664
WIND 5 54.35811810441504
WIND 6 83.79005058652932
WIND 7 68.35744089788543
WIND 8 78.9176320521093
WIND 9 20.283390679353364
WIND 10 10.160372060167594
WIND 11 6.372066722678525
WIND 12 17.895883487932448
WIND 13 3.074642185642702
WIND 14 12.699947407508759
WIND 15 24.42205463231576
WIND 16 20.20852964280117
WIND 17 94.84828639584015
WIND 18 80.24184572064132
WIND 19 97.69713762105646
WIND 20 123.65351672877037
WIND 21 97.50049905711744
WIND 22 100.75005075382228
WIND 23 95.4570823633776
WIND 24 80.20527083232142
WIND 25 80.20527083232142
WIND 26 80.20527083232142
WIND 27 80.20527083232142
WIND 28 80.20527083232142
WIND 29 80.20527083232142
WIND 30 80.20527083232142
WIND 31 80.20527083232142
WIND 32 80.20527083232142
WIND 33 80.20527083232142
WIND 34 80.20527083232142
WIND 35 80.20527083232142
WIND 36 80.20527083232142
WIND 37 80.20527083232142
WIND 38 80.20527083232142
WIND 39 80.20527083232142
WIND 40 80.20527083232142
WIND 41 80.20527083232142
WIND 42 80.20527083232142
WIND 43 80.20527083232142
WIND 44 80.20527083232142
WIND 45 80.20527083232142
WIND 46 80.20527083232142
WIND 47 80.20527083232142
WIND 48 80.20527083232142
;


