param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 31.827120182336934
WIND 2 42.29124626826223
WIND 3 25.960654924897895
WIND 4 42.013121277219994
WIND 5 29.69302467724956
WIND 6 37.31541689275214
WIND 7 37.04584035720329
WIND 8 45.833048358638
WIND 9 6.123794945478147
WIND 10 0.04780662514729671
WIND 11 0.005983830765072184
WIND 12 0.001477184413562327
WIND 13 3.3330293325661836e-05
WIND 14 0.02287961367089224
WIND 15 0.18635309829443825
WIND 16 1.1046517157674771
WIND 17 22.26699487830597
WIND 18 18.519350278827712
WIND 19 42.43307857594468
WIND 20 53.19378098305457
WIND 21 49.626807046324465
WIND 22 45.47734282041357
WIND 23 47.71994878113108
WIND 24 51.114611742493736
WIND 25 51.114611742493736
WIND 26 51.114611742493736
WIND 27 51.114611742493736
WIND 28 51.114611742493736
WIND 29 51.114611742493736
WIND 30 51.114611742493736
WIND 31 51.114611742493736
WIND 32 51.114611742493736
WIND 33 51.114611742493736
WIND 34 51.114611742493736
WIND 35 51.114611742493736
WIND 36 51.114611742493736
WIND 37 51.114611742493736
WIND 38 51.114611742493736
WIND 39 51.114611742493736
WIND 40 51.114611742493736
WIND 41 51.114611742493736
WIND 42 51.114611742493736
WIND 43 51.114611742493736
WIND 44 51.114611742493736
WIND 45 51.114611742493736
WIND 46 51.114611742493736
WIND 47 51.114611742493736
WIND 48 51.114611742493736
;


