param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 138.9226386520149
WIND 2 125.07381656208496
WIND 3 116.04319717072056
WIND 4 102.21910056773442
WIND 5 119.92132208244175
WIND 6 138.4698056746939
WIND 7 128.94758126988833
WIND 8 143.3722033279154
WIND 9 94.46037223183441
WIND 10 69.17330338314103
WIND 11 68.84834716505688
WIND 12 77.53911222142693
WIND 13 46.33811999099498
WIND 14 51.247746070750715
WIND 15 102.67275152327375
WIND 16 75.742600849558
WIND 17 152.0522990978317
WIND 18 95.39064835404953
WIND 19 121.3373961483299
WIND 20 121.55650251936379
WIND 21 127.88391385296956
WIND 22 117.69557914035703
WIND 23 114.14529758352329
WIND 24 112.54702141917281
WIND 25 112.54702141917281
WIND 26 112.54702141917281
WIND 27 112.54702141917281
WIND 28 112.54702141917281
WIND 29 112.54702141917281
WIND 30 112.54702141917281
WIND 31 112.54702141917281
WIND 32 112.54702141917281
WIND 33 112.54702141917281
WIND 34 112.54702141917281
WIND 35 112.54702141917281
WIND 36 112.54702141917281
WIND 37 112.54702141917281
WIND 38 112.54702141917281
WIND 39 112.54702141917281
WIND 40 112.54702141917281
WIND 41 112.54702141917281
WIND 42 112.54702141917281
WIND 43 112.54702141917281
WIND 44 112.54702141917281
WIND 45 112.54702141917281
WIND 46 112.54702141917281
WIND 47 112.54702141917281
WIND 48 112.54702141917281
;


