param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 105.00559909562487
WIND 2 112.43011661149731
WIND 3 111.89919825961577
WIND 4 106.01534295667302
WIND 5 95.31529738449194
WIND 6 108.73029725591084
WIND 7 98.11905673650557
WIND 8 105.12110922742932
WIND 9 44.28997012782037
WIND 10 30.246880666593075
WIND 11 32.61104106553957
WIND 12 46.58046221844195
WIND 13 41.43077663909682
WIND 14 36.20736077525541
WIND 15 54.055188663756354
WIND 16 50.744790153861906
WIND 17 86.67099904417078
WIND 18 60.72037644850699
WIND 19 96.26990367547744
WIND 20 115.50166463382442
WIND 21 111.00395281226082
WIND 22 116.22680547213315
WIND 23 111.45899575335714
WIND 24 113.2497231979906
WIND 25 113.2497231979906
WIND 26 113.2497231979906
WIND 27 113.2497231979906
WIND 28 113.2497231979906
WIND 29 113.2497231979906
WIND 30 113.2497231979906
WIND 31 113.2497231979906
WIND 32 113.2497231979906
WIND 33 113.2497231979906
WIND 34 113.2497231979906
WIND 35 113.2497231979906
WIND 36 113.2497231979906
WIND 37 113.2497231979906
WIND 38 113.2497231979906
WIND 39 113.2497231979906
WIND 40 113.2497231979906
WIND 41 113.2497231979906
WIND 42 113.2497231979906
WIND 43 113.2497231979906
WIND 44 113.2497231979906
WIND 45 113.2497231979906
WIND 46 113.2497231979906
WIND 47 113.2497231979906
WIND 48 113.2497231979906
;


