param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 160.32348710472
WIND 2 157.05029855771988
WIND 3 153.73820604731876
WIND 4 146.60303373514998
WIND 5 136.50278939425152
WIND 6 162.58103226222963
WIND 7 143.88644977619933
WIND 8 175.6934793975669
WIND 9 121.83080442571307
WIND 10 112.76919466082671
WIND 11 107.42571285335092
WIND 12 164.5420409444382
WIND 13 99.34781728816483
WIND 14 102.73769773212854
WIND 15 179.5185405040851
WIND 16 116.99912402961561
WIND 17 174.4006065601013
WIND 18 110.88677835721633
WIND 19 142.71479359375232
WIND 20 156.28990990916816
WIND 21 160.96041162324718
WIND 22 159.3730807423351
WIND 23 159.56051699480156
WIND 24 156.76721689330788
WIND 25 156.76721689330788
WIND 26 156.76721689330788
WIND 27 156.76721689330788
WIND 28 156.76721689330788
WIND 29 156.76721689330788
WIND 30 156.76721689330788
WIND 31 156.76721689330788
WIND 32 156.76721689330788
WIND 33 156.76721689330788
WIND 34 156.76721689330788
WIND 35 156.76721689330788
WIND 36 156.76721689330788
WIND 37 156.76721689330788
WIND 38 156.76721689330788
WIND 39 156.76721689330788
WIND 40 156.76721689330788
WIND 41 156.76721689330788
WIND 42 156.76721689330788
WIND 43 156.76721689330788
WIND 44 156.76721689330788
WIND 45 156.76721689330788
WIND 46 156.76721689330788
WIND 47 156.76721689330788
WIND 48 156.76721689330788
;


