param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 149.10371359652888
WIND 2 152.31120827150147
WIND 3 150.77615453418946
WIND 4 141.42803865024564
WIND 5 132.49304023446737
WIND 6 161.96493749021963
WIND 7 143.08456162381353
WIND 8 164.24172645031157
WIND 9 107.56764169249139
WIND 10 87.43379336661627
WIND 11 79.12694701850374
WIND 12 137.68832400471112
WIND 13 94.4033789003758
WIND 14 92.673553465843
WIND 15 153.00719382049874
WIND 16 98.25758153055324
WIND 17 162.23526328712992
WIND 18 103.00683688724612
WIND 19 139.69861728263004
WIND 20 152.3503277797582
WIND 21 155.08209312998446
WIND 22 156.11159155432685
WIND 23 157.04491937873644
WIND 24 154.2062076166411
WIND 25 154.2062076166411
WIND 26 154.2062076166411
WIND 27 154.2062076166411
WIND 28 154.2062076166411
WIND 29 154.2062076166411
WIND 30 154.2062076166411
WIND 31 154.2062076166411
WIND 32 154.2062076166411
WIND 33 154.2062076166411
WIND 34 154.2062076166411
WIND 35 154.2062076166411
WIND 36 154.2062076166411
WIND 37 154.2062076166411
WIND 38 154.2062076166411
WIND 39 154.2062076166411
WIND 40 154.2062076166411
WIND 41 154.2062076166411
WIND 42 154.2062076166411
WIND 43 154.2062076166411
WIND 44 154.2062076166411
WIND 45 154.2062076166411
WIND 46 154.2062076166411
WIND 47 154.2062076166411
WIND 48 154.2062076166411
;


