param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 139.19199363469087
WIND 2 134.73291620783405
WIND 3 136.9578050708664
WIND 4 122.12918124048238
WIND 5 107.55720915379939
WIND 6 121.77606246839744
WIND 7 108.09010084054682
WIND 8 126.2560097424462
WIND 9 80.86057547477742
WIND 10 68.78982203464392
WIND 11 59.191522528322565
WIND 12 111.24843323172422
WIND 13 70.5990073269438
WIND 14 58.43940064203838
WIND 15 73.18837148263087
WIND 16 78.84505854668699
WIND 17 120.54356406862536
WIND 18 70.50118972572034
WIND 19 110.48426323634392
WIND 20 134.13024694613003
WIND 21 139.0358108185912
WIND 22 137.2801196682823
WIND 23 133.83035269657296
WIND 24 128.93580677074507
WIND 25 128.93580677074507
WIND 26 128.93580677074507
WIND 27 128.93580677074507
WIND 28 128.93580677074507
WIND 29 128.93580677074507
WIND 30 128.93580677074507
WIND 31 128.93580677074507
WIND 32 128.93580677074507
WIND 33 128.93580677074507
WIND 34 128.93580677074507
WIND 35 128.93580677074507
WIND 36 128.93580677074507
WIND 37 128.93580677074507
WIND 38 128.93580677074507
WIND 39 128.93580677074507
WIND 40 128.93580677074507
WIND 41 128.93580677074507
WIND 42 128.93580677074507
WIND 43 128.93580677074507
WIND 44 128.93580677074507
WIND 45 128.93580677074507
WIND 46 128.93580677074507
WIND 47 128.93580677074507
WIND 48 128.93580677074507
;


