param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 89.21037195193699
WIND 2 82.96981930141514
WIND 3 71.9769081687128
WIND 4 67.91400728577129
WIND 5 70.59356414276014
WIND 6 69.96859964257438
WIND 7 72.06847965326092
WIND 8 118.57209373396798
WIND 9 49.06595103451514
WIND 10 10.241584950019451
WIND 11 4.923258975633528
WIND 12 11.19682518843674
WIND 13 8.34969929635911
WIND 14 8.667353676792333
WIND 15 29.416854583773468
WIND 16 15.269156065761832
WIND 17 35.73125398769379
WIND 18 48.6624588944834
WIND 19 69.1222272883926
WIND 20 65.91880676329008
WIND 21 78.95879422376156
WIND 22 78.05459770279907
WIND 23 78.3990519154961
WIND 24 53.65014564610447
WIND 25 53.65014564610447
WIND 26 53.65014564610447
WIND 27 53.65014564610447
WIND 28 53.65014564610447
WIND 29 53.65014564610447
WIND 30 53.65014564610447
WIND 31 53.65014564610447
WIND 32 53.65014564610447
WIND 33 53.65014564610447
WIND 34 53.65014564610447
WIND 35 53.65014564610447
WIND 36 53.65014564610447
WIND 37 53.65014564610447
WIND 38 53.65014564610447
WIND 39 53.65014564610447
WIND 40 53.65014564610447
WIND 41 53.65014564610447
WIND 42 53.65014564610447
WIND 43 53.65014564610447
WIND 44 53.65014564610447
WIND 45 53.65014564610447
WIND 46 53.65014564610447
WIND 47 53.65014564610447
WIND 48 53.65014564610447
;


