param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 113.39959298371274
WIND 2 118.86924551557007
WIND 3 127.97286892012853
WIND 4 119.13699991399096
WIND 5 110.81061725255266
WIND 6 120.29718000160611
WIND 7 104.1381325221872
WIND 8 102.15729611956317
WIND 9 57.46286097598524
WIND 10 43.9292306892924
WIND 11 28.683882731874707
WIND 12 27.47817250719372
WIND 13 20.220098065279842
WIND 14 23.99363481960912
WIND 15 54.34767972964728
WIND 16 81.83699421007458
WIND 17 116.02823962206706
WIND 18 90.37327643984338
WIND 19 127.85468224341463
WIND 20 138.86267224130083
WIND 21 144.43580732626066
WIND 22 145.93835776257933
WIND 23 143.4143296484797
WIND 24 137.92882430874346
WIND 25 137.92882430874346
WIND 26 137.92882430874346
WIND 27 137.92882430874346
WIND 28 137.92882430874346
WIND 29 137.92882430874346
WIND 30 137.92882430874346
WIND 31 137.92882430874346
WIND 32 137.92882430874346
WIND 33 137.92882430874346
WIND 34 137.92882430874346
WIND 35 137.92882430874346
WIND 36 137.92882430874346
WIND 37 137.92882430874346
WIND 38 137.92882430874346
WIND 39 137.92882430874346
WIND 40 137.92882430874346
WIND 41 137.92882430874346
WIND 42 137.92882430874346
WIND 43 137.92882430874346
WIND 44 137.92882430874346
WIND 45 137.92882430874346
WIND 46 137.92882430874346
WIND 47 137.92882430874346
WIND 48 137.92882430874346
;


