param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 120.5199877466421
WIND 2 128.3904843822775
WIND 3 117.9156059385154
WIND 4 101.16437300925583
WIND 5 93.76067019795023
WIND 6 129.20659983168102
WIND 7 101.97476805010125
WIND 8 116.98165419635794
WIND 9 66.63418268311317
WIND 10 36.56823379627561
WIND 11 14.135112464566294
WIND 12 22.078726004491344
WIND 13 13.222843250868957
WIND 14 9.935962041883206
WIND 15 17.37152147083577
WIND 16 24.870513605009947
WIND 17 77.9819113536206
WIND 18 59.06722487235269
WIND 19 81.29425593010895
WIND 20 103.51883106246224
WIND 21 109.91628227348677
WIND 22 97.20176483468076
WIND 23 113.29304501561234
WIND 24 112.63436257301876
WIND 25 112.63436257301876
WIND 26 112.63436257301876
WIND 27 112.63436257301876
WIND 28 112.63436257301876
WIND 29 112.63436257301876
WIND 30 112.63436257301876
WIND 31 112.63436257301876
WIND 32 112.63436257301876
WIND 33 112.63436257301876
WIND 34 112.63436257301876
WIND 35 112.63436257301876
WIND 36 112.63436257301876
WIND 37 112.63436257301876
WIND 38 112.63436257301876
WIND 39 112.63436257301876
WIND 40 112.63436257301876
WIND 41 112.63436257301876
WIND 42 112.63436257301876
WIND 43 112.63436257301876
WIND 44 112.63436257301876
WIND 45 112.63436257301876
WIND 46 112.63436257301876
WIND 47 112.63436257301876
WIND 48 112.63436257301876
;


