param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 64.64481678357733
WIND 2 51.20370726426419
WIND 3 56.90577069255933
WIND 4 69.7815582132325
WIND 5 63.501038447648675
WIND 6 60.1163796039724
WIND 7 50.734187824352574
WIND 8 45.53783059802504
WIND 9 16.893290386544972
WIND 10 2.8125007587584774
WIND 11 0.014211387858443917
WIND 12 0.06888640498354164
WIND 13 0.003256538098221995
WIND 14 0.19750175439884288
WIND 15 10.484027086581415
WIND 16 15.05033001133031
WIND 17 49.68737652738284
WIND 18 61.5272664148996
WIND 19 71.32604073993558
WIND 20 106.56136265006205
WIND 21 90.98689181588911
WIND 22 107.57281411077332
WIND 23 102.14521581826787
WIND 24 75.41758846944839
WIND 25 75.41758846944839
WIND 26 75.41758846944839
WIND 27 75.41758846944839
WIND 28 75.41758846944839
WIND 29 75.41758846944839
WIND 30 75.41758846944839
WIND 31 75.41758846944839
WIND 32 75.41758846944839
WIND 33 75.41758846944839
WIND 34 75.41758846944839
WIND 35 75.41758846944839
WIND 36 75.41758846944839
WIND 37 75.41758846944839
WIND 38 75.41758846944839
WIND 39 75.41758846944839
WIND 40 75.41758846944839
WIND 41 75.41758846944839
WIND 42 75.41758846944839
WIND 43 75.41758846944839
WIND 44 75.41758846944839
WIND 45 75.41758846944839
WIND 46 75.41758846944839
WIND 47 75.41758846944839
WIND 48 75.41758846944839
;


