param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 123.700063287007
WIND 2 134.6836396329856
WIND 3 139.11346518795864
WIND 4 122.51404628796679
WIND 5 107.60530578444445
WIND 6 102.52156232825203
WIND 7 90.91837885963037
WIND 8 133.1839666821568
WIND 9 88.47481988570863
WIND 10 84.62676132503225
WIND 11 43.70281349349749
WIND 12 53.68812624349082
WIND 13 34.34801144897747
WIND 14 36.471136431794996
WIND 15 53.82102013690101
WIND 16 47.511791434053364
WIND 17 71.62942736689733
WIND 18 73.57147085499285
WIND 19 88.37799400202933
WIND 20 97.99490936435042
WIND 21 113.10408611246714
WIND 22 114.27074818783541
WIND 23 120.57459704311917
WIND 24 119.0376924918397
WIND 25 119.0376924918397
WIND 26 119.0376924918397
WIND 27 119.0376924918397
WIND 28 119.0376924918397
WIND 29 119.0376924918397
WIND 30 119.0376924918397
WIND 31 119.0376924918397
WIND 32 119.0376924918397
WIND 33 119.0376924918397
WIND 34 119.0376924918397
WIND 35 119.0376924918397
WIND 36 119.0376924918397
WIND 37 119.0376924918397
WIND 38 119.0376924918397
WIND 39 119.0376924918397
WIND 40 119.0376924918397
WIND 41 119.0376924918397
WIND 42 119.0376924918397
WIND 43 119.0376924918397
WIND 44 119.0376924918397
WIND 45 119.0376924918397
WIND 46 119.0376924918397
WIND 47 119.0376924918397
WIND 48 119.0376924918397
;


