param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 129.48375826969306
WIND 2 113.9646862798675
WIND 3 110.5741150966523
WIND 4 114.20579271241405
WIND 5 98.58954952351097
WIND 6 118.1309270987141
WIND 7 116.35362932724436
WIND 8 128.70044117016965
WIND 9 48.73873262755703
WIND 10 9.094240160629973
WIND 11 13.497841340564321
WIND 12 59.79682631942475
WIND 13 42.19948715741894
WIND 14 40.86451827635851
WIND 15 66.99645111005749
WIND 16 41.996324443057745
WIND 17 118.67436013762145
WIND 18 84.15530530570828
WIND 19 118.65542514333411
WIND 20 136.88732905249807
WIND 21 137.11397115679495
WIND 22 115.39120744883981
WIND 23 117.03805821876823
WIND 24 134.0194603275508
WIND 25 134.0194603275508
WIND 26 134.0194603275508
WIND 27 134.0194603275508
WIND 28 134.0194603275508
WIND 29 134.0194603275508
WIND 30 134.0194603275508
WIND 31 134.0194603275508
WIND 32 134.0194603275508
WIND 33 134.0194603275508
WIND 34 134.0194603275508
WIND 35 134.0194603275508
WIND 36 134.0194603275508
WIND 37 134.0194603275508
WIND 38 134.0194603275508
WIND 39 134.0194603275508
WIND 40 134.0194603275508
WIND 41 134.0194603275508
WIND 42 134.0194603275508
WIND 43 134.0194603275508
WIND 44 134.0194603275508
WIND 45 134.0194603275508
WIND 46 134.0194603275508
WIND 47 134.0194603275508
WIND 48 134.0194603275508
;


