param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 150.78230604896268
WIND 2 150.12873818038315
WIND 3 151.03815193778345
WIND 4 143.34941038362203
WIND 5 135.83919680161526
WIND 6 158.84003430134814
WIND 7 142.77339726531656
WIND 8 180.04323895222308
WIND 9 121.61937015182252
WIND 10 109.13602531117336
WIND 11 96.97382445772341
WIND 12 158.0294834518457
WIND 13 95.49972480041504
WIND 14 97.01531711674113
WIND 15 173.66549870149774
WIND 16 114.03925190316141
WIND 17 165.93857367222395
WIND 18 104.10326638123706
WIND 19 137.23649938525693
WIND 20 150.3523016592565
WIND 21 157.05446822210467
WIND 22 154.32914449003212
WIND 23 152.343841899189
WIND 24 148.36152752018685
WIND 25 148.36152752018685
WIND 26 148.36152752018685
WIND 27 148.36152752018685
WIND 28 148.36152752018685
WIND 29 148.36152752018685
WIND 30 148.36152752018685
WIND 31 148.36152752018685
WIND 32 148.36152752018685
WIND 33 148.36152752018685
WIND 34 148.36152752018685
WIND 35 148.36152752018685
WIND 36 148.36152752018685
WIND 37 148.36152752018685
WIND 38 148.36152752018685
WIND 39 148.36152752018685
WIND 40 148.36152752018685
WIND 41 148.36152752018685
WIND 42 148.36152752018685
WIND 43 148.36152752018685
WIND 44 148.36152752018685
WIND 45 148.36152752018685
WIND 46 148.36152752018685
WIND 47 148.36152752018685
WIND 48 148.36152752018685
;


