param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 101.64341161310324
WIND 2 97.21334112719893
WIND 3 95.49658118888253
WIND 4 94.38130443012773
WIND 5 73.54260474259345
WIND 6 78.60770741976525
WIND 7 52.199193187937034
WIND 8 78.84918262142453
WIND 9 57.36707385164347
WIND 10 26.253354936090417
WIND 11 32.914346259003175
WIND 12 53.98007291241441
WIND 13 30.352286731080497
WIND 14 17.57495137312017
WIND 15 21.592992858681683
WIND 16 20.628100041644903
WIND 17 45.909757688939145
WIND 18 42.83678169340242
WIND 19 70.74876717263018
WIND 20 68.04038641657466
WIND 21 54.62139727302264
WIND 22 66.88698896278039
WIND 23 74.64906900455593
WIND 24 92.69351338249285
WIND 25 92.69351338249285
WIND 26 92.69351338249285
WIND 27 92.69351338249285
WIND 28 92.69351338249285
WIND 29 92.69351338249285
WIND 30 92.69351338249285
WIND 31 92.69351338249285
WIND 32 92.69351338249285
WIND 33 92.69351338249285
WIND 34 92.69351338249285
WIND 35 92.69351338249285
WIND 36 92.69351338249285
WIND 37 92.69351338249285
WIND 38 92.69351338249285
WIND 39 92.69351338249285
WIND 40 92.69351338249285
WIND 41 92.69351338249285
WIND 42 92.69351338249285
WIND 43 92.69351338249285
WIND 44 92.69351338249285
WIND 45 92.69351338249285
WIND 46 92.69351338249285
WIND 47 92.69351338249285
WIND 48 92.69351338249285
;


