param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.06905770713853
WIND 2 126.32942475665993
WIND 3 124.87283621378128
WIND 4 93.55935637091078
WIND 5 87.76330504884587
WIND 6 120.16903592753543
WIND 7 112.18282006310454
WIND 8 123.28975793092599
WIND 9 74.66158394906738
WIND 10 74.55285287280432
WIND 11 30.80374863512647
WIND 12 51.758840864028905
WIND 13 35.80827821882702
WIND 14 56.981529506921724
WIND 15 47.250163661132085
WIND 16 46.15083957413377
WIND 17 74.35574938326855
WIND 18 74.15995849917753
WIND 19 109.95302821706676
WIND 20 125.04135394644521
WIND 21 125.54550690561446
WIND 22 142.92772911132403
WIND 23 149.75769343356987
WIND 24 140.37418046465027
WIND 25 140.37418046465027
WIND 26 140.37418046465027
WIND 27 140.37418046465027
WIND 28 140.37418046465027
WIND 29 140.37418046465027
WIND 30 140.37418046465027
WIND 31 140.37418046465027
WIND 32 140.37418046465027
WIND 33 140.37418046465027
WIND 34 140.37418046465027
WIND 35 140.37418046465027
WIND 36 140.37418046465027
WIND 37 140.37418046465027
WIND 38 140.37418046465027
WIND 39 140.37418046465027
WIND 40 140.37418046465027
WIND 41 140.37418046465027
WIND 42 140.37418046465027
WIND 43 140.37418046465027
WIND 44 140.37418046465027
WIND 45 140.37418046465027
WIND 46 140.37418046465027
WIND 47 140.37418046465027
WIND 48 140.37418046465027
;


