param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 61.45174403774806
WIND 2 70.33130042592784
WIND 3 65.3025760585982
WIND 4 54.19265742949276
WIND 5 36.59382223248133
WIND 6 22.99585422788431
WIND 7 22.839723063954036
WIND 8 13.782820854099477
WIND 9 3.678155886655998
WIND 10 0.7044375587910452
WIND 11 0.1769813609419515
WIND 12 0.5274675857127222
WIND 13 1.6771014195521046
WIND 14 1.997813822115262
WIND 15 13.400756112287548
WIND 16 18.210807595414884
WIND 17 43.65091182425014
WIND 18 43.67517864198274
WIND 19 54.758850480770484
WIND 20 64.91062496702413
WIND 21 69.22171786101298
WIND 22 63.891268371559306
WIND 23 76.54335878681637
WIND 24 84.64300530076963
WIND 25 84.64300530076963
WIND 26 84.64300530076963
WIND 27 84.64300530076963
WIND 28 84.64300530076963
WIND 29 84.64300530076963
WIND 30 84.64300530076963
WIND 31 84.64300530076963
WIND 32 84.64300530076963
WIND 33 84.64300530076963
WIND 34 84.64300530076963
WIND 35 84.64300530076963
WIND 36 84.64300530076963
WIND 37 84.64300530076963
WIND 38 84.64300530076963
WIND 39 84.64300530076963
WIND 40 84.64300530076963
WIND 41 84.64300530076963
WIND 42 84.64300530076963
WIND 43 84.64300530076963
WIND 44 84.64300530076963
WIND 45 84.64300530076963
WIND 46 84.64300530076963
WIND 47 84.64300530076963
WIND 48 84.64300530076963
;


