param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.97670387310396
WIND 2 61.75981665261095
WIND 3 76.21296991134633
WIND 4 77.93897858648057
WIND 5 77.60227916241335
WIND 6 84.06761562977631
WIND 7 82.76795077456605
WIND 8 91.36448310107744
WIND 9 50.26082763362813
WIND 10 30.74511199415792
WIND 11 17.566569898438107
WIND 12 28.98900013818431
WIND 13 13.920936995967825
WIND 14 22.52469137561039
WIND 15 30.599954719710908
WIND 16 50.19528281495401
WIND 17 71.7417275613355
WIND 18 76.37951328057419
WIND 19 114.36266544071304
WIND 20 99.43350026690581
WIND 21 76.87638260629006
WIND 22 75.61759108569247
WIND 23 90.88470681917869
WIND 24 107.87658088783715
WIND 25 107.87658088783715
WIND 26 107.87658088783715
WIND 27 107.87658088783715
WIND 28 107.87658088783715
WIND 29 107.87658088783715
WIND 30 107.87658088783715
WIND 31 107.87658088783715
WIND 32 107.87658088783715
WIND 33 107.87658088783715
WIND 34 107.87658088783715
WIND 35 107.87658088783715
WIND 36 107.87658088783715
WIND 37 107.87658088783715
WIND 38 107.87658088783715
WIND 39 107.87658088783715
WIND 40 107.87658088783715
WIND 41 107.87658088783715
WIND 42 107.87658088783715
WIND 43 107.87658088783715
WIND 44 107.87658088783715
WIND 45 107.87658088783715
WIND 46 107.87658088783715
WIND 47 107.87658088783715
WIND 48 107.87658088783715
;


