param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 130.85443531327428
WIND 2 119.93293394101225
WIND 3 77.15399998043003
WIND 4 64.85806350734951
WIND 5 64.35250711245386
WIND 6 85.79393028938065
WIND 7 104.85615165198381
WIND 8 140.75529594121016
WIND 9 73.6307641219342
WIND 10 39.042760396919064
WIND 11 30.954278252490965
WIND 12 20.121365511228127
WIND 13 11.044097419947946
WIND 14 11.988271202509885
WIND 15 34.31047255781301
WIND 16 43.584688269864955
WIND 17 104.85227984097786
WIND 18 79.31153269894729
WIND 19 107.49942117014005
WIND 20 137.69969204274318
WIND 21 152.21493278577208
WIND 22 142.40791562057615
WIND 23 143.7332036085282
WIND 24 129.01798068315358
WIND 25 129.01798068315358
WIND 26 129.01798068315358
WIND 27 129.01798068315358
WIND 28 129.01798068315358
WIND 29 129.01798068315358
WIND 30 129.01798068315358
WIND 31 129.01798068315358
WIND 32 129.01798068315358
WIND 33 129.01798068315358
WIND 34 129.01798068315358
WIND 35 129.01798068315358
WIND 36 129.01798068315358
WIND 37 129.01798068315358
WIND 38 129.01798068315358
WIND 39 129.01798068315358
WIND 40 129.01798068315358
WIND 41 129.01798068315358
WIND 42 129.01798068315358
WIND 43 129.01798068315358
WIND 44 129.01798068315358
WIND 45 129.01798068315358
WIND 46 129.01798068315358
WIND 47 129.01798068315358
WIND 48 129.01798068315358
;


