param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 47.6275858027152
WIND 2 43.183622106347606
WIND 3 49.68215963964978
WIND 4 52.68301960694787
WIND 5 48.13758534892836
WIND 6 38.254058051487156
WIND 7 38.10200946307071
WIND 8 39.72134697022841
WIND 9 6.953678403221933
WIND 10 1.9423470812921324
WIND 11 0.4222537276807117
WIND 12 1.1141310739036159
WIND 13 0.4514980799338191
WIND 14 1.9877893602350927
WIND 15 3.8889786402149746
WIND 16 7.408255647200734
WIND 17 39.85714358957939
WIND 18 58.745886736993874
WIND 19 89.63965028379565
WIND 20 96.0194655859894
WIND 21 80.38145294755537
WIND 22 78.99098397216873
WIND 23 88.05033039188693
WIND 24 74.25424715362571
WIND 25 74.25424715362571
WIND 26 74.25424715362571
WIND 27 74.25424715362571
WIND 28 74.25424715362571
WIND 29 74.25424715362571
WIND 30 74.25424715362571
WIND 31 74.25424715362571
WIND 32 74.25424715362571
WIND 33 74.25424715362571
WIND 34 74.25424715362571
WIND 35 74.25424715362571
WIND 36 74.25424715362571
WIND 37 74.25424715362571
WIND 38 74.25424715362571
WIND 39 74.25424715362571
WIND 40 74.25424715362571
WIND 41 74.25424715362571
WIND 42 74.25424715362571
WIND 43 74.25424715362571
WIND 44 74.25424715362571
WIND 45 74.25424715362571
WIND 46 74.25424715362571
WIND 47 74.25424715362571
WIND 48 74.25424715362571
;


