param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 41.14664480736293
WIND 2 38.173513275332766
WIND 3 21.114640702096953
WIND 4 25.85201963211321
WIND 5 35.27175229057409
WIND 6 46.90003916866752
WIND 7 48.316453087002
WIND 8 50.5520642429788
WIND 9 14.415091518251472
WIND 10 0.7263761290244474
WIND 11 0.2801370200509581
WIND 12 0.537678211093106
WIND 13 0.7051606583941237
WIND 14 0.06867597707645814
WIND 15 2.804053354244968
WIND 16 2.6477131740738176
WIND 17 20.166611883348324
WIND 18 26.669542149177587
WIND 19 32.121029370878986
WIND 20 35.7571002755416
WIND 21 36.5434973509948
WIND 22 42.69346570646702
WIND 23 41.92976533409871
WIND 24 38.57503300877143
WIND 25 38.57503300877143
WIND 26 38.57503300877143
WIND 27 38.57503300877143
WIND 28 38.57503300877143
WIND 29 38.57503300877143
WIND 30 38.57503300877143
WIND 31 38.57503300877143
WIND 32 38.57503300877143
WIND 33 38.57503300877143
WIND 34 38.57503300877143
WIND 35 38.57503300877143
WIND 36 38.57503300877143
WIND 37 38.57503300877143
WIND 38 38.57503300877143
WIND 39 38.57503300877143
WIND 40 38.57503300877143
WIND 41 38.57503300877143
WIND 42 38.57503300877143
WIND 43 38.57503300877143
WIND 44 38.57503300877143
WIND 45 38.57503300877143
WIND 46 38.57503300877143
WIND 47 38.57503300877143
WIND 48 38.57503300877143
;


