param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 148.58346504388336
WIND 2 147.85475137449467
WIND 3 144.72073769621724
WIND 4 120.2271015735857
WIND 5 120.95410488419009
WIND 6 153.20902498926407
WIND 7 138.89947700415553
WIND 8 171.14862816542342
WIND 9 112.89905895032776
WIND 10 98.92862218792254
WIND 11 89.31495047732305
WIND 12 124.44795414189753
WIND 13 64.46412484647799
WIND 14 80.79593946632403
WIND 15 145.64428629456165
WIND 16 86.27424504014779
WIND 17 146.1359634548331
WIND 18 101.77827588500595
WIND 19 128.03668971887163
WIND 20 140.73016505950588
WIND 21 120.40944587473055
WIND 22 129.47951037351532
WIND 23 132.49851479612263
WIND 24 125.91824004294119
WIND 25 125.91824004294119
WIND 26 125.91824004294119
WIND 27 125.91824004294119
WIND 28 125.91824004294119
WIND 29 125.91824004294119
WIND 30 125.91824004294119
WIND 31 125.91824004294119
WIND 32 125.91824004294119
WIND 33 125.91824004294119
WIND 34 125.91824004294119
WIND 35 125.91824004294119
WIND 36 125.91824004294119
WIND 37 125.91824004294119
WIND 38 125.91824004294119
WIND 39 125.91824004294119
WIND 40 125.91824004294119
WIND 41 125.91824004294119
WIND 42 125.91824004294119
WIND 43 125.91824004294119
WIND 44 125.91824004294119
WIND 45 125.91824004294119
WIND 46 125.91824004294119
WIND 47 125.91824004294119
WIND 48 125.91824004294119
;


