param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 156.13122474133985
WIND 2 150.67251639334947
WIND 3 149.9875078580562
WIND 4 145.33559901998564
WIND 5 136.59233457162597
WIND 6 159.65149792148085
WIND 7 145.723294919073
WIND 8 180.93149933827766
WIND 9 120.75144902799877
WIND 10 98.46939694041725
WIND 11 97.91799918259014
WIND 12 160.62471802328358
WIND 13 104.4469860361554
WIND 14 101.98490260566524
WIND 15 180.14876348313143
WIND 16 116.2742874925313
WIND 17 169.9077218799822
WIND 18 107.60331558669168
WIND 19 132.868711411647
WIND 20 147.46391344131618
WIND 21 151.23397963808145
WIND 22 148.3972587390446
WIND 23 150.71472293114087
WIND 24 149.99245210398246
WIND 25 149.99245210398246
WIND 26 149.99245210398246
WIND 27 149.99245210398246
WIND 28 149.99245210398246
WIND 29 149.99245210398246
WIND 30 149.99245210398246
WIND 31 149.99245210398246
WIND 32 149.99245210398246
WIND 33 149.99245210398246
WIND 34 149.99245210398246
WIND 35 149.99245210398246
WIND 36 149.99245210398246
WIND 37 149.99245210398246
WIND 38 149.99245210398246
WIND 39 149.99245210398246
WIND 40 149.99245210398246
WIND 41 149.99245210398246
WIND 42 149.99245210398246
WIND 43 149.99245210398246
WIND 44 149.99245210398246
WIND 45 149.99245210398246
WIND 46 149.99245210398246
WIND 47 149.99245210398246
WIND 48 149.99245210398246
;


