param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 51.94495795182204
WIND 2 52.859213815265974
WIND 3 68.26178984090721
WIND 4 60.53239028942867
WIND 5 67.13058506121631
WIND 6 71.40811347899914
WIND 7 37.94102476794647
WIND 8 40.30451289173114
WIND 9 24.365131522994012
WIND 10 15.868254406222684
WIND 11 8.067441626348872
WIND 12 17.58687120885856
WIND 13 6.274683949293209
WIND 14 7.824919979712817
WIND 15 40.173468927695666
WIND 16 29.931428489094056
WIND 17 47.39028699979024
WIND 18 32.05657676286845
WIND 19 65.86366614123492
WIND 20 69.81733164487028
WIND 21 81.04328854482777
WIND 22 75.70998338333852
WIND 23 79.70349148424324
WIND 24 85.07551323487988
WIND 25 85.07551323487988
WIND 26 85.07551323487988
WIND 27 85.07551323487988
WIND 28 85.07551323487988
WIND 29 85.07551323487988
WIND 30 85.07551323487988
WIND 31 85.07551323487988
WIND 32 85.07551323487988
WIND 33 85.07551323487988
WIND 34 85.07551323487988
WIND 35 85.07551323487988
WIND 36 85.07551323487988
WIND 37 85.07551323487988
WIND 38 85.07551323487988
WIND 39 85.07551323487988
WIND 40 85.07551323487988
WIND 41 85.07551323487988
WIND 42 85.07551323487988
WIND 43 85.07551323487988
WIND 44 85.07551323487988
WIND 45 85.07551323487988
WIND 46 85.07551323487988
WIND 47 85.07551323487988
WIND 48 85.07551323487988
;


