param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 119.04286827478569
WIND 2 119.92169837904929
WIND 3 118.38007997775647
WIND 4 107.62570784388507
WIND 5 108.13427229561552
WIND 6 112.21508377815174
WIND 7 81.24300047727382
WIND 8 78.20580607873498
WIND 9 41.62664812717121
WIND 10 14.168785386003883
WIND 11 6.598825827807994
WIND 12 27.49942817431753
WIND 13 14.932975108092757
WIND 14 7.8932638531925425
WIND 15 40.26852678601441
WIND 16 40.461115816350116
WIND 17 74.5903852503706
WIND 18 75.5122312966337
WIND 19 77.49570906839345
WIND 20 75.77810170362352
WIND 21 81.60309072014769
WIND 22 69.83854054344657
WIND 23 54.07523812268569
WIND 24 59.459394481952245
WIND 25 59.459394481952245
WIND 26 59.459394481952245
WIND 27 59.459394481952245
WIND 28 59.459394481952245
WIND 29 59.459394481952245
WIND 30 59.459394481952245
WIND 31 59.459394481952245
WIND 32 59.459394481952245
WIND 33 59.459394481952245
WIND 34 59.459394481952245
WIND 35 59.459394481952245
WIND 36 59.459394481952245
WIND 37 59.459394481952245
WIND 38 59.459394481952245
WIND 39 59.459394481952245
WIND 40 59.459394481952245
WIND 41 59.459394481952245
WIND 42 59.459394481952245
WIND 43 59.459394481952245
WIND 44 59.459394481952245
WIND 45 59.459394481952245
WIND 46 59.459394481952245
WIND 47 59.459394481952245
WIND 48 59.459394481952245
;


