param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 81.50948434984835
WIND 2 76.07978070663644
WIND 3 61.090356722396876
WIND 4 68.71624997597398
WIND 5 59.83551882491978
WIND 6 41.69345188301793
WIND 7 38.35250712597333
WIND 8 40.92460354947223
WIND 9 27.50715225450277
WIND 10 2.7900994027655655
WIND 11 1.0213082636649744
WIND 12 1.3131685868422298
WIND 13 0.2677306724151919
WIND 14 4.053196441083211
WIND 15 4.71669441558463
WIND 16 6.822794044208308
WIND 17 35.67744486518527
WIND 18 29.116337162702617
WIND 19 53.18418652964902
WIND 20 37.74922443998815
WIND 21 40.91566932108735
WIND 22 25.09673165593573
WIND 23 26.19334446646119
WIND 24 37.730822695658986
WIND 25 37.730822695658986
WIND 26 37.730822695658986
WIND 27 37.730822695658986
WIND 28 37.730822695658986
WIND 29 37.730822695658986
WIND 30 37.730822695658986
WIND 31 37.730822695658986
WIND 32 37.730822695658986
WIND 33 37.730822695658986
WIND 34 37.730822695658986
WIND 35 37.730822695658986
WIND 36 37.730822695658986
WIND 37 37.730822695658986
WIND 38 37.730822695658986
WIND 39 37.730822695658986
WIND 40 37.730822695658986
WIND 41 37.730822695658986
WIND 42 37.730822695658986
WIND 43 37.730822695658986
WIND 44 37.730822695658986
WIND 45 37.730822695658986
WIND 46 37.730822695658986
WIND 47 37.730822695658986
WIND 48 37.730822695658986
;


