param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 122.96248130458906
WIND 2 112.34276971083874
WIND 3 109.34808328966147
WIND 4 116.78024007775764
WIND 5 99.24841749928683
WIND 6 128.90634234721645
WIND 7 106.92096994772724
WIND 8 107.22770576526939
WIND 9 66.88031043930222
WIND 10 59.63694483517735
WIND 11 26.326158266698737
WIND 12 84.48702886027104
WIND 13 84.25632797132408
WIND 14 65.72967625660496
WIND 15 135.40689690730895
WIND 16 105.39460529009591
WIND 17 146.83903500425976
WIND 18 88.11677959717117
WIND 19 106.50315508457734
WIND 20 114.98675158580971
WIND 21 127.60678317436839
WIND 22 115.78808242402334
WIND 23 105.71134565359745
WIND 24 114.48974354418179
WIND 25 114.48974354418179
WIND 26 114.48974354418179
WIND 27 114.48974354418179
WIND 28 114.48974354418179
WIND 29 114.48974354418179
WIND 30 114.48974354418179
WIND 31 114.48974354418179
WIND 32 114.48974354418179
WIND 33 114.48974354418179
WIND 34 114.48974354418179
WIND 35 114.48974354418179
WIND 36 114.48974354418179
WIND 37 114.48974354418179
WIND 38 114.48974354418179
WIND 39 114.48974354418179
WIND 40 114.48974354418179
WIND 41 114.48974354418179
WIND 42 114.48974354418179
WIND 43 114.48974354418179
WIND 44 114.48974354418179
WIND 45 114.48974354418179
WIND 46 114.48974354418179
WIND 47 114.48974354418179
WIND 48 114.48974354418179
;


