param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 66.73573055007267
WIND 2 66.83171567216158
WIND 3 78.36194191405146
WIND 4 60.48438304184441
WIND 5 56.67139994350971
WIND 6 56.469638334552705
WIND 7 66.40891084553742
WIND 8 66.32802621020022
WIND 9 8.937328705430048
WIND 10 5.977421870066003
WIND 11 0.33380215608775077
WIND 12 0.9091690704997687
WIND 13 0.8142639322060206
WIND 14 0.23815397916172856
WIND 15 0.8538107154409259
WIND 16 2.602085056658518
WIND 17 16.05137456966059
WIND 18 18.15751682863122
WIND 19 24.75346055746691
WIND 20 23.909780014311913
WIND 21 32.833686667252685
WIND 22 49.51340506505064
WIND 23 55.531973846852885
WIND 24 44.374515189763706
WIND 25 44.374515189763706
WIND 26 44.374515189763706
WIND 27 44.374515189763706
WIND 28 44.374515189763706
WIND 29 44.374515189763706
WIND 30 44.374515189763706
WIND 31 44.374515189763706
WIND 32 44.374515189763706
WIND 33 44.374515189763706
WIND 34 44.374515189763706
WIND 35 44.374515189763706
WIND 36 44.374515189763706
WIND 37 44.374515189763706
WIND 38 44.374515189763706
WIND 39 44.374515189763706
WIND 40 44.374515189763706
WIND 41 44.374515189763706
WIND 42 44.374515189763706
WIND 43 44.374515189763706
WIND 44 44.374515189763706
WIND 45 44.374515189763706
WIND 46 44.374515189763706
WIND 47 44.374515189763706
WIND 48 44.374515189763706
;


