param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 27.267798719833504
WIND 2 33.476313298572116
WIND 3 28.711918619283217
WIND 4 33.976446129103806
WIND 5 23.69865262287574
WIND 6 42.493318054698015
WIND 7 34.401463876762335
WIND 8 46.83251318815527
WIND 9 10.378630940775759
WIND 10 1.4903222609486024
WIND 11 0.23323009418176355
WIND 12 0.16657715607974524
WIND 13 1.3604784540533588
WIND 14 6.7300741406120785
WIND 15 6.9139392365862085
WIND 16 8.398394250061159
WIND 17 34.70795596518908
WIND 18 38.28844807366222
WIND 19 67.38051983967783
WIND 20 66.82662330479907
WIND 21 76.30173420680133
WIND 22 72.26809267398517
WIND 23 72.25210857261648
WIND 24 53.93931560326334
WIND 25 53.93931560326334
WIND 26 53.93931560326334
WIND 27 53.93931560326334
WIND 28 53.93931560326334
WIND 29 53.93931560326334
WIND 30 53.93931560326334
WIND 31 53.93931560326334
WIND 32 53.93931560326334
WIND 33 53.93931560326334
WIND 34 53.93931560326334
WIND 35 53.93931560326334
WIND 36 53.93931560326334
WIND 37 53.93931560326334
WIND 38 53.93931560326334
WIND 39 53.93931560326334
WIND 40 53.93931560326334
WIND 41 53.93931560326334
WIND 42 53.93931560326334
WIND 43 53.93931560326334
WIND 44 53.93931560326334
WIND 45 53.93931560326334
WIND 46 53.93931560326334
WIND 47 53.93931560326334
WIND 48 53.93931560326334
;


