param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 62.73190920345352
WIND 2 54.54015418443354
WIND 3 60.007836884846256
WIND 4 86.02353558469366
WIND 5 76.19220404447297
WIND 6 77.55575841317794
WIND 7 81.67407304259066
WIND 8 108.2257143430589
WIND 9 47.28473873868062
WIND 10 53.31235910984541
WIND 11 25.487392240572007
WIND 12 59.037002519351375
WIND 13 28.82219504479752
WIND 14 21.61938281692683
WIND 15 52.85823465227867
WIND 16 74.94454437929683
WIND 17 131.54265496464666
WIND 18 82.95010494685776
WIND 19 92.64456709909904
WIND 20 116.23727761723026
WIND 21 127.49036300123964
WIND 22 111.81399967521907
WIND 23 113.1476265057657
WIND 24 116.30290184746394
WIND 25 116.30290184746394
WIND 26 116.30290184746394
WIND 27 116.30290184746394
WIND 28 116.30290184746394
WIND 29 116.30290184746394
WIND 30 116.30290184746394
WIND 31 116.30290184746394
WIND 32 116.30290184746394
WIND 33 116.30290184746394
WIND 34 116.30290184746394
WIND 35 116.30290184746394
WIND 36 116.30290184746394
WIND 37 116.30290184746394
WIND 38 116.30290184746394
WIND 39 116.30290184746394
WIND 40 116.30290184746394
WIND 41 116.30290184746394
WIND 42 116.30290184746394
WIND 43 116.30290184746394
WIND 44 116.30290184746394
WIND 45 116.30290184746394
WIND 46 116.30290184746394
WIND 47 116.30290184746394
WIND 48 116.30290184746394
;


