param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 101.14234282710824
WIND 2 106.22979110612242
WIND 3 92.90175829435327
WIND 4 79.05806792469565
WIND 5 73.01234471212733
WIND 6 76.53813082232692
WIND 7 61.27101685315913
WIND 8 59.648769798381856
WIND 9 21.007846067148918
WIND 10 6.6244296301068095
WIND 11 1.6606259354626847
WIND 12 4.905735957911216
WIND 13 4.6898068176024115
WIND 14 6.029031700291885
WIND 15 26.87384711664147
WIND 16 32.41720459994491
WIND 17 58.314765494492896
WIND 18 59.978038326949665
WIND 19 102.09720686714232
WIND 20 127.83360661337102
WIND 21 129.33094071117998
WIND 22 106.85919954487218
WIND 23 114.1845019311615
WIND 24 103.04703800972302
WIND 25 103.04703800972302
WIND 26 103.04703800972302
WIND 27 103.04703800972302
WIND 28 103.04703800972302
WIND 29 103.04703800972302
WIND 30 103.04703800972302
WIND 31 103.04703800972302
WIND 32 103.04703800972302
WIND 33 103.04703800972302
WIND 34 103.04703800972302
WIND 35 103.04703800972302
WIND 36 103.04703800972302
WIND 37 103.04703800972302
WIND 38 103.04703800972302
WIND 39 103.04703800972302
WIND 40 103.04703800972302
WIND 41 103.04703800972302
WIND 42 103.04703800972302
WIND 43 103.04703800972302
WIND 44 103.04703800972302
WIND 45 103.04703800972302
WIND 46 103.04703800972302
WIND 47 103.04703800972302
WIND 48 103.04703800972302
;


