param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 134.98034789215217
WIND 2 136.44595832932865
WIND 3 138.71044048435976
WIND 4 132.07440974673838
WIND 5 125.06460638579206
WIND 6 149.81448357692665
WIND 7 129.53161291113327
WIND 8 128.05774463118746
WIND 9 89.79401169849463
WIND 10 78.92839474593274
WIND 11 71.06066008587678
WIND 12 130.38603775506039
WIND 13 80.27451589928387
WIND 14 86.52972849086356
WIND 15 147.10919584107984
WIND 16 100.34692514149347
WIND 17 158.49622537443906
WIND 18 106.43886417724194
WIND 19 142.02170346050852
WIND 20 150.7375274051937
WIND 21 155.75033039554063
WIND 22 150.85525015773044
WIND 23 144.11860048421312
WIND 24 140.19102079526232
WIND 25 140.19102079526232
WIND 26 140.19102079526232
WIND 27 140.19102079526232
WIND 28 140.19102079526232
WIND 29 140.19102079526232
WIND 30 140.19102079526232
WIND 31 140.19102079526232
WIND 32 140.19102079526232
WIND 33 140.19102079526232
WIND 34 140.19102079526232
WIND 35 140.19102079526232
WIND 36 140.19102079526232
WIND 37 140.19102079526232
WIND 38 140.19102079526232
WIND 39 140.19102079526232
WIND 40 140.19102079526232
WIND 41 140.19102079526232
WIND 42 140.19102079526232
WIND 43 140.19102079526232
WIND 44 140.19102079526232
WIND 45 140.19102079526232
WIND 46 140.19102079526232
WIND 47 140.19102079526232
WIND 48 140.19102079526232
;


