param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 83.30103497224965
WIND 2 101.8110897085282
WIND 3 92.29625982931661
WIND 4 81.05191556077513
WIND 5 77.36271274953509
WIND 6 84.63502031824153
WIND 7 63.97185774801713
WIND 8 82.0848876539766
WIND 9 51.82619787669992
WIND 10 24.91227708195496
WIND 11 10.681234005925242
WIND 12 22.176178283429504
WIND 13 17.124475908382774
WIND 14 24.642412162637868
WIND 15 61.26090168314936
WIND 16 33.80322615354422
WIND 17 94.10524612237782
WIND 18 77.04900916488187
WIND 19 89.36564719531403
WIND 20 92.8933454024319
WIND 21 100.84392859756639
WIND 22 99.00199416884537
WIND 23 96.24711588303187
WIND 24 89.07612201612483
WIND 25 89.07612201612483
WIND 26 89.07612201612483
WIND 27 89.07612201612483
WIND 28 89.07612201612483
WIND 29 89.07612201612483
WIND 30 89.07612201612483
WIND 31 89.07612201612483
WIND 32 89.07612201612483
WIND 33 89.07612201612483
WIND 34 89.07612201612483
WIND 35 89.07612201612483
WIND 36 89.07612201612483
WIND 37 89.07612201612483
WIND 38 89.07612201612483
WIND 39 89.07612201612483
WIND 40 89.07612201612483
WIND 41 89.07612201612483
WIND 42 89.07612201612483
WIND 43 89.07612201612483
WIND 44 89.07612201612483
WIND 45 89.07612201612483
WIND 46 89.07612201612483
WIND 47 89.07612201612483
WIND 48 89.07612201612483
;


