param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.00122531956306
WIND 2 39.81750085499779
WIND 3 33.981224655036065
WIND 4 40.228486964998325
WIND 5 37.65433881118531
WIND 6 27.751654897267862
WIND 7 23.022942586255663
WIND 8 30.847198726220338
WIND 9 15.27057160343087
WIND 10 0.3207964154626439
WIND 11 0.024586022261726726
WIND 12 0.010094080806157991
WIND 13 0.02064233685937893
WIND 14 0.0972991792216078
WIND 15 4.307760194072579
WIND 16 8.1488711171528
WIND 17 20.75679850953851
WIND 18 21.54786717941127
WIND 19 46.143613516855524
WIND 20 81.19691463420011
WIND 21 82.33553965903788
WIND 22 69.29090699917758
WIND 23 73.87213832910538
WIND 24 79.29379578190624
WIND 25 79.29379578190624
WIND 26 79.29379578190624
WIND 27 79.29379578190624
WIND 28 79.29379578190624
WIND 29 79.29379578190624
WIND 30 79.29379578190624
WIND 31 79.29379578190624
WIND 32 79.29379578190624
WIND 33 79.29379578190624
WIND 34 79.29379578190624
WIND 35 79.29379578190624
WIND 36 79.29379578190624
WIND 37 79.29379578190624
WIND 38 79.29379578190624
WIND 39 79.29379578190624
WIND 40 79.29379578190624
WIND 41 79.29379578190624
WIND 42 79.29379578190624
WIND 43 79.29379578190624
WIND 44 79.29379578190624
WIND 45 79.29379578190624
WIND 46 79.29379578190624
WIND 47 79.29379578190624
WIND 48 79.29379578190624
;


