param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 104.31114616246288
WIND 2 67.72405604408353
WIND 3 79.54146682770532
WIND 4 92.57226663469996
WIND 5 70.93999557158917
WIND 6 88.01475192085306
WIND 7 82.7925081620179
WIND 8 105.11262700783487
WIND 9 61.139600049803654
WIND 10 49.8936833102307
WIND 11 42.89601418000464
WIND 12 31.84861528163079
WIND 13 18.348823705498685
WIND 14 14.422670608162953
WIND 15 87.35228643990793
WIND 16 74.45077038129101
WIND 17 111.10477478105996
WIND 18 73.6568290033291
WIND 19 89.34958068644613
WIND 20 116.98779698085062
WIND 21 111.33458563083732
WIND 22 117.63971194403983
WIND 23 114.0481621133814
WIND 24 127.69611607755093
WIND 25 127.69611607755093
WIND 26 127.69611607755093
WIND 27 127.69611607755093
WIND 28 127.69611607755093
WIND 29 127.69611607755093
WIND 30 127.69611607755093
WIND 31 127.69611607755093
WIND 32 127.69611607755093
WIND 33 127.69611607755093
WIND 34 127.69611607755093
WIND 35 127.69611607755093
WIND 36 127.69611607755093
WIND 37 127.69611607755093
WIND 38 127.69611607755093
WIND 39 127.69611607755093
WIND 40 127.69611607755093
WIND 41 127.69611607755093
WIND 42 127.69611607755093
WIND 43 127.69611607755093
WIND 44 127.69611607755093
WIND 45 127.69611607755093
WIND 46 127.69611607755093
WIND 47 127.69611607755093
WIND 48 127.69611607755093
;


