param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 56.7922756041786
WIND 2 59.590634187684785
WIND 3 50.50405690393123
WIND 4 44.562550414956945
WIND 5 58.19568775287512
WIND 6 73.55992394838977
WIND 7 38.70987454800256
WIND 8 23.519421580635004
WIND 9 4.767315421894256
WIND 10 0.06835710661410417
WIND 11 0.0013612878841144042
WIND 12 0.003391009214533369
WIND 13 0.00015421693013024652
WIND 14 0.002578572336534535
WIND 15 0.05044729920707596
WIND 16 0.018565868226147586
WIND 17 7.862091556945325
WIND 18 5.388631478252068
WIND 19 18.64203128019334
WIND 20 17.16507283315227
WIND 21 32.67307077283214
WIND 22 31.262218258049007
WIND 23 49.29382988684356
WIND 24 41.362013117949466
WIND 25 41.362013117949466
WIND 26 41.362013117949466
WIND 27 41.362013117949466
WIND 28 41.362013117949466
WIND 29 41.362013117949466
WIND 30 41.362013117949466
WIND 31 41.362013117949466
WIND 32 41.362013117949466
WIND 33 41.362013117949466
WIND 34 41.362013117949466
WIND 35 41.362013117949466
WIND 36 41.362013117949466
WIND 37 41.362013117949466
WIND 38 41.362013117949466
WIND 39 41.362013117949466
WIND 40 41.362013117949466
WIND 41 41.362013117949466
WIND 42 41.362013117949466
WIND 43 41.362013117949466
WIND 44 41.362013117949466
WIND 45 41.362013117949466
WIND 46 41.362013117949466
WIND 47 41.362013117949466
WIND 48 41.362013117949466
;


