param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 60.46109755455267
WIND 2 70.58918633284257
WIND 3 68.81915780057054
WIND 4 40.28583384622405
WIND 5 42.77068253338953
WIND 6 39.36467616488789
WIND 7 29.79662246309751
WIND 8 32.98332036875501
WIND 9 5.383583547357386
WIND 10 0.7784929502900583
WIND 11 0.8880426623309007
WIND 12 1.3978080257256154
WIND 13 1.2261828669957227
WIND 14 5.704926307945478
WIND 15 29.07543616276831
WIND 16 48.566871103411685
WIND 17 84.24087859821356
WIND 18 52.048581286935544
WIND 19 45.21128723697859
WIND 20 46.91484779812616
WIND 21 52.941357097400925
WIND 22 45.20955615013439
WIND 23 39.306141323158705
WIND 24 41.271091728249864
WIND 25 41.271091728249864
WIND 26 41.271091728249864
WIND 27 41.271091728249864
WIND 28 41.271091728249864
WIND 29 41.271091728249864
WIND 30 41.271091728249864
WIND 31 41.271091728249864
WIND 32 41.271091728249864
WIND 33 41.271091728249864
WIND 34 41.271091728249864
WIND 35 41.271091728249864
WIND 36 41.271091728249864
WIND 37 41.271091728249864
WIND 38 41.271091728249864
WIND 39 41.271091728249864
WIND 40 41.271091728249864
WIND 41 41.271091728249864
WIND 42 41.271091728249864
WIND 43 41.271091728249864
WIND 44 41.271091728249864
WIND 45 41.271091728249864
WIND 46 41.271091728249864
WIND 47 41.271091728249864
WIND 48 41.271091728249864
;


