param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 136.14453270759688
WIND 2 131.61113342040818
WIND 3 124.13919297325924
WIND 4 121.47422627916897
WIND 5 108.91133975190786
WIND 6 119.90093740431419
WIND 7 122.69349720157757
WIND 8 144.37773614897503
WIND 9 67.26652654773426
WIND 10 43.9236276442494
WIND 11 18.245820303650458
WIND 12 12.693653419268871
WIND 13 25.17680385395049
WIND 14 26.267045036987145
WIND 15 31.921037419576876
WIND 16 42.030239957561804
WIND 17 91.01040932711271
WIND 18 73.46166694323261
WIND 19 108.43621308949271
WIND 20 131.36330539029575
WIND 21 136.89378649807708
WIND 22 121.53104576721034
WIND 23 101.58351233222953
WIND 24 109.39854437497937
WIND 25 109.39854437497937
WIND 26 109.39854437497937
WIND 27 109.39854437497937
WIND 28 109.39854437497937
WIND 29 109.39854437497937
WIND 30 109.39854437497937
WIND 31 109.39854437497937
WIND 32 109.39854437497937
WIND 33 109.39854437497937
WIND 34 109.39854437497937
WIND 35 109.39854437497937
WIND 36 109.39854437497937
WIND 37 109.39854437497937
WIND 38 109.39854437497937
WIND 39 109.39854437497937
WIND 40 109.39854437497937
WIND 41 109.39854437497937
WIND 42 109.39854437497937
WIND 43 109.39854437497937
WIND 44 109.39854437497937
WIND 45 109.39854437497937
WIND 46 109.39854437497937
WIND 47 109.39854437497937
WIND 48 109.39854437497937
;


