param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.46118822957035
WIND 2 135.83686678924957
WIND 3 131.85407847828105
WIND 4 134.8776065613159
WIND 5 133.5205863588755
WIND 6 158.29556851655747
WIND 7 138.77690229916365
WIND 8 176.00780253861177
WIND 9 121.11025266523342
WIND 10 109.10937617537634
WIND 11 103.10776242220037
WIND 12 154.55599631763403
WIND 13 98.33248304132422
WIND 14 90.62939793363375
WIND 15 156.61241720539508
WIND 16 109.6705401488128
WIND 17 157.97579307135987
WIND 18 97.35741391473117
WIND 19 121.72285783653024
WIND 20 129.99157003802574
WIND 21 143.34178715621286
WIND 22 138.6740976811366
WIND 23 147.29035707095537
WIND 24 141.84359482465425
WIND 25 141.84359482465425
WIND 26 141.84359482465425
WIND 27 141.84359482465425
WIND 28 141.84359482465425
WIND 29 141.84359482465425
WIND 30 141.84359482465425
WIND 31 141.84359482465425
WIND 32 141.84359482465425
WIND 33 141.84359482465425
WIND 34 141.84359482465425
WIND 35 141.84359482465425
WIND 36 141.84359482465425
WIND 37 141.84359482465425
WIND 38 141.84359482465425
WIND 39 141.84359482465425
WIND 40 141.84359482465425
WIND 41 141.84359482465425
WIND 42 141.84359482465425
WIND 43 141.84359482465425
WIND 44 141.84359482465425
WIND 45 141.84359482465425
WIND 46 141.84359482465425
WIND 47 141.84359482465425
WIND 48 141.84359482465425
;


