param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 76.62584872887257
WIND 2 73.5196891681223
WIND 3 91.25935807018166
WIND 4 92.14249203606741
WIND 5 93.89004330425779
WIND 6 99.89118843192144
WIND 7 80.4696378068586
WIND 8 78.43067540689478
WIND 9 33.40404450203166
WIND 10 5.957076627930448
WIND 11 1.2509058977856624
WIND 12 5.291411989579962
WIND 13 2.3995815350216136
WIND 14 9.281905746811523
WIND 15 21.106820592466143
WIND 16 18.00022225155732
WIND 17 53.6178322010234
WIND 18 34.69488374142241
WIND 19 52.79226755220092
WIND 20 56.350953070348375
WIND 21 69.95109670864305
WIND 22 61.31312103835276
WIND 23 56.98987157799403
WIND 24 69.66077581172716
WIND 25 69.66077581172716
WIND 26 69.66077581172716
WIND 27 69.66077581172716
WIND 28 69.66077581172716
WIND 29 69.66077581172716
WIND 30 69.66077581172716
WIND 31 69.66077581172716
WIND 32 69.66077581172716
WIND 33 69.66077581172716
WIND 34 69.66077581172716
WIND 35 69.66077581172716
WIND 36 69.66077581172716
WIND 37 69.66077581172716
WIND 38 69.66077581172716
WIND 39 69.66077581172716
WIND 40 69.66077581172716
WIND 41 69.66077581172716
WIND 42 69.66077581172716
WIND 43 69.66077581172716
WIND 44 69.66077581172716
WIND 45 69.66077581172716
WIND 46 69.66077581172716
WIND 47 69.66077581172716
WIND 48 69.66077581172716
;


