param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 92.9051388463056
WIND 2 87.7903390934798
WIND 3 79.44887106898364
WIND 4 62.15353195114401
WIND 5 58.19314036350891
WIND 6 83.60652637687889
WIND 7 59.86065636811093
WIND 8 84.96299862456146
WIND 9 49.586763670612235
WIND 10 24.685087553712744
WIND 11 23.304784828988602
WIND 12 6.374798132452203
WIND 13 5.257780001643111
WIND 14 6.201959303665436
WIND 15 34.13928559001745
WIND 16 55.68525037251828
WIND 17 114.11916345725841
WIND 18 92.42034519061495
WIND 19 113.78263298733171
WIND 20 111.97569332909688
WIND 21 110.78740140029184
WIND 22 118.89302839939367
WIND 23 112.03950692073673
WIND 24 99.1325918636146
WIND 25 99.1325918636146
WIND 26 99.1325918636146
WIND 27 99.1325918636146
WIND 28 99.1325918636146
WIND 29 99.1325918636146
WIND 30 99.1325918636146
WIND 31 99.1325918636146
WIND 32 99.1325918636146
WIND 33 99.1325918636146
WIND 34 99.1325918636146
WIND 35 99.1325918636146
WIND 36 99.1325918636146
WIND 37 99.1325918636146
WIND 38 99.1325918636146
WIND 39 99.1325918636146
WIND 40 99.1325918636146
WIND 41 99.1325918636146
WIND 42 99.1325918636146
WIND 43 99.1325918636146
WIND 44 99.1325918636146
WIND 45 99.1325918636146
WIND 46 99.1325918636146
WIND 47 99.1325918636146
WIND 48 99.1325918636146
;


