param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 99.83950029701055
WIND 2 97.29801182094673
WIND 3 75.65253629875156
WIND 4 81.49206076430386
WIND 5 66.8850561155306
WIND 6 97.3573987035815
WIND 7 71.40723919662352
WIND 8 85.40350693369038
WIND 9 42.6503602707255
WIND 10 14.018946472147531
WIND 11 26.788017544200326
WIND 12 42.559000846779824
WIND 13 25.249784510943307
WIND 14 39.41088652239959
WIND 15 91.14897520215571
WIND 16 94.92595320014743
WIND 17 143.43102449319628
WIND 18 89.38265894687578
WIND 19 117.03179030383076
WIND 20 117.2835882412491
WIND 21 127.16355789020643
WIND 22 126.03076916033245
WIND 23 109.6407864338637
WIND 24 127.19644924282846
WIND 25 127.19644924282846
WIND 26 127.19644924282846
WIND 27 127.19644924282846
WIND 28 127.19644924282846
WIND 29 127.19644924282846
WIND 30 127.19644924282846
WIND 31 127.19644924282846
WIND 32 127.19644924282846
WIND 33 127.19644924282846
WIND 34 127.19644924282846
WIND 35 127.19644924282846
WIND 36 127.19644924282846
WIND 37 127.19644924282846
WIND 38 127.19644924282846
WIND 39 127.19644924282846
WIND 40 127.19644924282846
WIND 41 127.19644924282846
WIND 42 127.19644924282846
WIND 43 127.19644924282846
WIND 44 127.19644924282846
WIND 45 127.19644924282846
WIND 46 127.19644924282846
WIND 47 127.19644924282846
WIND 48 127.19644924282846
;


