param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 104.18681966418018
WIND 2 93.4829583859171
WIND 3 87.70782319507026
WIND 4 64.42853049528236
WIND 5 55.84266466745852
WIND 6 21.050254443005144
WIND 7 13.985157732272832
WIND 8 17.7266098355453
WIND 9 0.5116710312051055
WIND 10 0.03057002130194633
WIND 11 0.00034523407542792485
WIND 12 0.1064048625972788
WIND 13 0.40457935554564417
WIND 14 2.6452146299690185
WIND 15 7.775067725985071
WIND 16 8.49669035321275
WIND 17 30.978569394921454
WIND 18 20.540687223064765
WIND 19 39.62003567519648
WIND 20 56.27417513958683
WIND 21 75.19500373868198
WIND 22 81.38055719049285
WIND 23 74.30133240527596
WIND 24 60.90136031329806
WIND 25 60.90136031329806
WIND 26 60.90136031329806
WIND 27 60.90136031329806
WIND 28 60.90136031329806
WIND 29 60.90136031329806
WIND 30 60.90136031329806
WIND 31 60.90136031329806
WIND 32 60.90136031329806
WIND 33 60.90136031329806
WIND 34 60.90136031329806
WIND 35 60.90136031329806
WIND 36 60.90136031329806
WIND 37 60.90136031329806
WIND 38 60.90136031329806
WIND 39 60.90136031329806
WIND 40 60.90136031329806
WIND 41 60.90136031329806
WIND 42 60.90136031329806
WIND 43 60.90136031329806
WIND 44 60.90136031329806
WIND 45 60.90136031329806
WIND 46 60.90136031329806
WIND 47 60.90136031329806
WIND 48 60.90136031329806
;


