param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 136.02093819374682
WIND 2 130.13188662928448
WIND 3 134.14190141324926
WIND 4 114.50271333140525
WIND 5 117.42191946320418
WIND 6 137.78619770107585
WIND 7 124.81235054894147
WIND 8 123.9478395677595
WIND 9 79.59308394718573
WIND 10 66.44472704618003
WIND 11 44.003572741405264
WIND 12 81.39658941648275
WIND 13 56.226641158466066
WIND 14 46.535885066262864
WIND 15 66.34654921465476
WIND 16 29.99801816171599
WIND 17 79.46062824122353
WIND 18 69.49121688799941
WIND 19 108.96290500764974
WIND 20 130.76975217120415
WIND 21 127.12362853512273
WIND 22 122.4330843304616
WIND 23 114.63889700994997
WIND 24 116.7972177841841
WIND 25 116.7972177841841
WIND 26 116.7972177841841
WIND 27 116.7972177841841
WIND 28 116.7972177841841
WIND 29 116.7972177841841
WIND 30 116.7972177841841
WIND 31 116.7972177841841
WIND 32 116.7972177841841
WIND 33 116.7972177841841
WIND 34 116.7972177841841
WIND 35 116.7972177841841
WIND 36 116.7972177841841
WIND 37 116.7972177841841
WIND 38 116.7972177841841
WIND 39 116.7972177841841
WIND 40 116.7972177841841
WIND 41 116.7972177841841
WIND 42 116.7972177841841
WIND 43 116.7972177841841
WIND 44 116.7972177841841
WIND 45 116.7972177841841
WIND 46 116.7972177841841
WIND 47 116.7972177841841
WIND 48 116.7972177841841
;


