param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 133.03579927044493
WIND 2 119.67866605219804
WIND 3 114.44223060183657
WIND 4 102.93317637997764
WIND 5 78.81452492201373
WIND 6 80.62209512495032
WIND 7 69.13323826238404
WIND 8 58.398987562971904
WIND 9 17.245991566957557
WIND 10 12.952439367890983
WIND 11 3.8446211987148504
WIND 12 7.570442456112002
WIND 13 10.962456699453465
WIND 14 25.166115358198887
WIND 15 50.58857655775528
WIND 16 29.723125242456213
WIND 17 69.59930261865667
WIND 18 67.75135377130037
WIND 19 97.41537965579892
WIND 20 107.69061912631726
WIND 21 92.65485576747119
WIND 22 113.98631491121701
WIND 23 92.5803235306776
WIND 24 106.23698039774445
WIND 25 106.23698039774445
WIND 26 106.23698039774445
WIND 27 106.23698039774445
WIND 28 106.23698039774445
WIND 29 106.23698039774445
WIND 30 106.23698039774445
WIND 31 106.23698039774445
WIND 32 106.23698039774445
WIND 33 106.23698039774445
WIND 34 106.23698039774445
WIND 35 106.23698039774445
WIND 36 106.23698039774445
WIND 37 106.23698039774445
WIND 38 106.23698039774445
WIND 39 106.23698039774445
WIND 40 106.23698039774445
WIND 41 106.23698039774445
WIND 42 106.23698039774445
WIND 43 106.23698039774445
WIND 44 106.23698039774445
WIND 45 106.23698039774445
WIND 46 106.23698039774445
WIND 47 106.23698039774445
WIND 48 106.23698039774445
;


