param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 18.692402724226763
WIND 2 19.896217675878006
WIND 3 14.31104836838051
WIND 4 17.253672883757307
WIND 5 11.798889978666523
WIND 6 9.42898306151237
WIND 7 3.7390709749008924
WIND 8 4.754873627003996
WIND 9 0.07619266325791614
WIND 10 8.747732226765947e-05
WIND 11 1.5483747120015326e-07
WIND 12 2.1326142319821884e-05
WIND 13 1.0157217985806709e-06
WIND 14 2.851992161367889e-06
WIND 15 0.025254647869417113
WIND 16 0.0006494206339539233
WIND 17 3.13376517073682
WIND 18 1.7666987901390145
WIND 19 7.106653812484367
WIND 20 10.479158461937416
WIND 21 12.194580395389222
WIND 22 12.124948735638032
WIND 23 12.433961123446467
WIND 24 7.836554235044469
WIND 25 7.836554235044469
WIND 26 7.836554235044469
WIND 27 7.836554235044469
WIND 28 7.836554235044469
WIND 29 7.836554235044469
WIND 30 7.836554235044469
WIND 31 7.836554235044469
WIND 32 7.836554235044469
WIND 33 7.836554235044469
WIND 34 7.836554235044469
WIND 35 7.836554235044469
WIND 36 7.836554235044469
WIND 37 7.836554235044469
WIND 38 7.836554235044469
WIND 39 7.836554235044469
WIND 40 7.836554235044469
WIND 41 7.836554235044469
WIND 42 7.836554235044469
WIND 43 7.836554235044469
WIND 44 7.836554235044469
WIND 45 7.836554235044469
WIND 46 7.836554235044469
WIND 47 7.836554235044469
WIND 48 7.836554235044469
;


