param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 147.01659536517914
WIND 2 153.67989932224657
WIND 3 148.28806578006746
WIND 4 139.67900550616213
WIND 5 130.4540772359552
WIND 6 148.23582919261068
WIND 7 139.88101305618179
WIND 8 174.03663897999752
WIND 9 112.38814503470401
WIND 10 93.98076352345213
WIND 11 76.56059825955343
WIND 12 106.64477915837227
WIND 13 59.952380005067056
WIND 14 53.30412580662941
WIND 15 127.901004645611
WIND 16 67.35807911254686
WIND 17 131.70987133365927
WIND 18 84.28367846158363
WIND 19 119.22697944218406
WIND 20 135.60038757992774
WIND 21 132.0889888994829
WIND 22 144.87176294553612
WIND 23 151.10488983245347
WIND 24 145.5927603573901
WIND 25 145.5927603573901
WIND 26 145.5927603573901
WIND 27 145.5927603573901
WIND 28 145.5927603573901
WIND 29 145.5927603573901
WIND 30 145.5927603573901
WIND 31 145.5927603573901
WIND 32 145.5927603573901
WIND 33 145.5927603573901
WIND 34 145.5927603573901
WIND 35 145.5927603573901
WIND 36 145.5927603573901
WIND 37 145.5927603573901
WIND 38 145.5927603573901
WIND 39 145.5927603573901
WIND 40 145.5927603573901
WIND 41 145.5927603573901
WIND 42 145.5927603573901
WIND 43 145.5927603573901
WIND 44 145.5927603573901
WIND 45 145.5927603573901
WIND 46 145.5927603573901
WIND 47 145.5927603573901
WIND 48 145.5927603573901
;


