param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 149.71270809785392
WIND 2 145.63530161334936
WIND 3 146.92539771645002
WIND 4 136.6839018666867
WIND 5 125.82738057505406
WIND 6 155.00010124788284
WIND 7 137.38222206831765
WIND 8 154.44307349098574
WIND 9 102.41741107458479
WIND 10 97.21441730265047
WIND 11 78.05642732068992
WIND 12 82.89799625999859
WIND 13 57.920430147675546
WIND 14 68.95946973418829
WIND 15 117.85216606972045
WIND 16 91.63519957591467
WIND 17 144.69766962832819
WIND 18 104.54664695628696
WIND 19 132.30432224572655
WIND 20 148.07274021105334
WIND 21 156.76079780287716
WIND 22 155.70358328944837
WIND 23 158.64097292588505
WIND 24 155.71358901322822
WIND 25 155.71358901322822
WIND 26 155.71358901322822
WIND 27 155.71358901322822
WIND 28 155.71358901322822
WIND 29 155.71358901322822
WIND 30 155.71358901322822
WIND 31 155.71358901322822
WIND 32 155.71358901322822
WIND 33 155.71358901322822
WIND 34 155.71358901322822
WIND 35 155.71358901322822
WIND 36 155.71358901322822
WIND 37 155.71358901322822
WIND 38 155.71358901322822
WIND 39 155.71358901322822
WIND 40 155.71358901322822
WIND 41 155.71358901322822
WIND 42 155.71358901322822
WIND 43 155.71358901322822
WIND 44 155.71358901322822
WIND 45 155.71358901322822
WIND 46 155.71358901322822
WIND 47 155.71358901322822
WIND 48 155.71358901322822
;


