param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 98.62613134370326
WIND 2 103.63415122049635
WIND 3 87.92879934137494
WIND 4 71.9636366353331
WIND 5 53.151901333301424
WIND 6 59.00185426808572
WIND 7 44.50422787726391
WIND 8 52.31550810763007
WIND 9 13.673432011027803
WIND 10 1.5803701146018114
WIND 11 0.2607426419532743
WIND 12 0.2125917864632499
WIND 13 1.0304366447589046
WIND 14 2.749780100430783
WIND 15 13.694321137866826
WIND 16 15.353742183080378
WIND 17 44.60912803710534
WIND 18 46.08133079696276
WIND 19 79.64083241643765
WIND 20 106.68021793918504
WIND 21 107.24772767442244
WIND 22 100.53442454449521
WIND 23 81.44055580298328
WIND 24 86.87348942741876
WIND 25 86.87348942741876
WIND 26 86.87348942741876
WIND 27 86.87348942741876
WIND 28 86.87348942741876
WIND 29 86.87348942741876
WIND 30 86.87348942741876
WIND 31 86.87348942741876
WIND 32 86.87348942741876
WIND 33 86.87348942741876
WIND 34 86.87348942741876
WIND 35 86.87348942741876
WIND 36 86.87348942741876
WIND 37 86.87348942741876
WIND 38 86.87348942741876
WIND 39 86.87348942741876
WIND 40 86.87348942741876
WIND 41 86.87348942741876
WIND 42 86.87348942741876
WIND 43 86.87348942741876
WIND 44 86.87348942741876
WIND 45 86.87348942741876
WIND 46 86.87348942741876
WIND 47 86.87348942741876
WIND 48 86.87348942741876
;


