param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 149.546984671189
WIND 2 142.09965380588716
WIND 3 122.64763231065236
WIND 4 109.49842617361503
WIND 5 109.28400975935233
WIND 6 124.61100208290935
WIND 7 123.85665904833887
WIND 8 110.75166994176341
WIND 9 59.76515593230137
WIND 10 40.700662967635765
WIND 11 33.011918259679746
WIND 12 93.53663373374064
WIND 13 67.59058538538703
WIND 14 90.87850651797653
WIND 15 150.373415039624
WIND 16 95.76942332323337
WIND 17 135.5171468938911
WIND 18 93.31565236031224
WIND 19 110.25757815564276
WIND 20 139.485896932371
WIND 21 135.18677143836962
WIND 22 128.16973657457146
WIND 23 135.2667436771908
WIND 24 111.07173100309454
WIND 25 111.07173100309454
WIND 26 111.07173100309454
WIND 27 111.07173100309454
WIND 28 111.07173100309454
WIND 29 111.07173100309454
WIND 30 111.07173100309454
WIND 31 111.07173100309454
WIND 32 111.07173100309454
WIND 33 111.07173100309454
WIND 34 111.07173100309454
WIND 35 111.07173100309454
WIND 36 111.07173100309454
WIND 37 111.07173100309454
WIND 38 111.07173100309454
WIND 39 111.07173100309454
WIND 40 111.07173100309454
WIND 41 111.07173100309454
WIND 42 111.07173100309454
WIND 43 111.07173100309454
WIND 44 111.07173100309454
WIND 45 111.07173100309454
WIND 46 111.07173100309454
WIND 47 111.07173100309454
WIND 48 111.07173100309454
;


