param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 133.85620768328394
WIND 2 131.8243806178788
WIND 3 119.93589735619115
WIND 4 103.32736177292932
WIND 5 98.89024725528874
WIND 6 126.67201856494364
WIND 7 127.49759027844942
WIND 8 143.9544794440019
WIND 9 97.3929343664128
WIND 10 57.978970668702246
WIND 11 55.62751935382122
WIND 12 75.95715300246209
WIND 13 37.403919400116486
WIND 14 62.914153880023676
WIND 15 60.34910884567693
WIND 16 64.51923303744913
WIND 17 105.43197447446865
WIND 18 86.38214212445219
WIND 19 110.16893523538272
WIND 20 130.63170449525794
WIND 21 133.66126114456344
WIND 22 140.51726116182812
WIND 23 142.78620107636647
WIND 24 140.06761814819677
WIND 25 140.06761814819677
WIND 26 140.06761814819677
WIND 27 140.06761814819677
WIND 28 140.06761814819677
WIND 29 140.06761814819677
WIND 30 140.06761814819677
WIND 31 140.06761814819677
WIND 32 140.06761814819677
WIND 33 140.06761814819677
WIND 34 140.06761814819677
WIND 35 140.06761814819677
WIND 36 140.06761814819677
WIND 37 140.06761814819677
WIND 38 140.06761814819677
WIND 39 140.06761814819677
WIND 40 140.06761814819677
WIND 41 140.06761814819677
WIND 42 140.06761814819677
WIND 43 140.06761814819677
WIND 44 140.06761814819677
WIND 45 140.06761814819677
WIND 46 140.06761814819677
WIND 47 140.06761814819677
WIND 48 140.06761814819677
;


