param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 106.76360959610355
WIND 2 100.45701952801579
WIND 3 113.44874489981085
WIND 4 105.41185268391601
WIND 5 91.67350272219902
WIND 6 99.21074753136583
WIND 7 110.85209302247205
WIND 8 121.3173416649365
WIND 9 68.91561914864303
WIND 10 37.08164239350151
WIND 11 13.879758172953164
WIND 12 18.179107504300287
WIND 13 10.968055229234693
WIND 14 15.187852030046706
WIND 15 39.091715699061666
WIND 16 48.134758140978036
WIND 17 84.74335974841561
WIND 18 70.87382536459454
WIND 19 94.18422045093497
WIND 20 110.92348060369245
WIND 21 117.88689011255082
WIND 22 129.69002574260585
WIND 23 137.50760859278796
WIND 24 142.06749395828743
WIND 25 142.06749395828743
WIND 26 142.06749395828743
WIND 27 142.06749395828743
WIND 28 142.06749395828743
WIND 29 142.06749395828743
WIND 30 142.06749395828743
WIND 31 142.06749395828743
WIND 32 142.06749395828743
WIND 33 142.06749395828743
WIND 34 142.06749395828743
WIND 35 142.06749395828743
WIND 36 142.06749395828743
WIND 37 142.06749395828743
WIND 38 142.06749395828743
WIND 39 142.06749395828743
WIND 40 142.06749395828743
WIND 41 142.06749395828743
WIND 42 142.06749395828743
WIND 43 142.06749395828743
WIND 44 142.06749395828743
WIND 45 142.06749395828743
WIND 46 142.06749395828743
WIND 47 142.06749395828743
WIND 48 142.06749395828743
;


