param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 139.65382979848513
WIND 2 137.92962735002897
WIND 3 140.34234531971862
WIND 4 126.17551109756572
WIND 5 124.97469577019424
WIND 6 142.0302504750645
WIND 7 134.27983385970697
WIND 8 150.46228646204915
WIND 9 103.79826309247647
WIND 10 80.96591535420481
WIND 11 64.95077469320924
WIND 12 102.76001723239399
WIND 13 73.08369654140762
WIND 14 83.10548163917923
WIND 15 131.53407776442825
WIND 16 89.60624599200489
WIND 17 143.8155027849918
WIND 18 101.62710721044341
WIND 19 125.14368374930399
WIND 20 145.7337912688922
WIND 21 147.04848661631104
WIND 22 141.86124331092597
WIND 23 141.52882087361385
WIND 24 118.56310999006263
WIND 25 118.56310999006263
WIND 26 118.56310999006263
WIND 27 118.56310999006263
WIND 28 118.56310999006263
WIND 29 118.56310999006263
WIND 30 118.56310999006263
WIND 31 118.56310999006263
WIND 32 118.56310999006263
WIND 33 118.56310999006263
WIND 34 118.56310999006263
WIND 35 118.56310999006263
WIND 36 118.56310999006263
WIND 37 118.56310999006263
WIND 38 118.56310999006263
WIND 39 118.56310999006263
WIND 40 118.56310999006263
WIND 41 118.56310999006263
WIND 42 118.56310999006263
WIND 43 118.56310999006263
WIND 44 118.56310999006263
WIND 45 118.56310999006263
WIND 46 118.56310999006263
WIND 47 118.56310999006263
WIND 48 118.56310999006263
;


