param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 82.49658117806484
WIND 2 87.89851616649483
WIND 3 74.23382166992455
WIND 4 67.2559198093035
WIND 5 57.217318114836715
WIND 6 80.90534148611673
WIND 7 38.501904030756776
WIND 8 39.85830339525084
WIND 9 4.796948874343616
WIND 10 2.690481100988194
WIND 11 1.3215784682173932
WIND 12 19.90063047361985
WIND 13 6.628117203955063
WIND 14 3.480882170682759
WIND 15 4.764702872395708
WIND 16 4.340150346600666
WIND 17 19.736009869863096
WIND 18 27.886371294568995
WIND 19 43.83078782739835
WIND 20 24.547437867420285
WIND 21 28.512552200966738
WIND 22 42.612429756295775
WIND 23 60.63113587512788
WIND 24 53.5597070897615
WIND 25 53.5597070897615
WIND 26 53.5597070897615
WIND 27 53.5597070897615
WIND 28 53.5597070897615
WIND 29 53.5597070897615
WIND 30 53.5597070897615
WIND 31 53.5597070897615
WIND 32 53.5597070897615
WIND 33 53.5597070897615
WIND 34 53.5597070897615
WIND 35 53.5597070897615
WIND 36 53.5597070897615
WIND 37 53.5597070897615
WIND 38 53.5597070897615
WIND 39 53.5597070897615
WIND 40 53.5597070897615
WIND 41 53.5597070897615
WIND 42 53.5597070897615
WIND 43 53.5597070897615
WIND 44 53.5597070897615
WIND 45 53.5597070897615
WIND 46 53.5597070897615
WIND 47 53.5597070897615
WIND 48 53.5597070897615
;


