param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 45.407477706060405
WIND 2 43.402299941036155
WIND 3 37.976520652665634
WIND 4 57.817152102817104
WIND 5 55.19331337254229
WIND 6 77.07361489059292
WIND 7 48.314073094683316
WIND 8 42.51026760780953
WIND 9 27.542443464387887
WIND 10 1.9207249918039513
WIND 11 0.35806590837652547
WIND 12 0.1405536045604606
WIND 13 0.2398068163130887
WIND 14 1.2096166483652921
WIND 15 6.300145130726214
WIND 16 4.490324245625175
WIND 17 22.731407775843866
WIND 18 23.91228501932509
WIND 19 28.235805001633707
WIND 20 21.771968449539195
WIND 21 22.51039093539032
WIND 22 26.10160953571908
WIND 23 23.38294689557381
WIND 24 26.28266645394931
WIND 25 26.28266645394931
WIND 26 26.28266645394931
WIND 27 26.28266645394931
WIND 28 26.28266645394931
WIND 29 26.28266645394931
WIND 30 26.28266645394931
WIND 31 26.28266645394931
WIND 32 26.28266645394931
WIND 33 26.28266645394931
WIND 34 26.28266645394931
WIND 35 26.28266645394931
WIND 36 26.28266645394931
WIND 37 26.28266645394931
WIND 38 26.28266645394931
WIND 39 26.28266645394931
WIND 40 26.28266645394931
WIND 41 26.28266645394931
WIND 42 26.28266645394931
WIND 43 26.28266645394931
WIND 44 26.28266645394931
WIND 45 26.28266645394931
WIND 46 26.28266645394931
WIND 47 26.28266645394931
WIND 48 26.28266645394931
;


