param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 152.21893878510807
WIND 2 138.0021593291843
WIND 3 138.0057218267925
WIND 4 133.24778915133805
WIND 5 135.29519333748075
WIND 6 156.32698673784978
WIND 7 139.98406115978386
WIND 8 171.70714165158745
WIND 9 120.26899678516807
WIND 10 92.35796948633
WIND 11 79.0136986354349
WIND 12 117.52427086870676
WIND 13 71.72959605600867
WIND 14 73.30335963926744
WIND 15 126.74764595726977
WIND 16 91.6806180855728
WIND 17 156.93068349956764
WIND 18 103.8666937013075
WIND 19 124.45411433218815
WIND 20 143.62147554833163
WIND 21 148.43835987379322
WIND 22 139.92409297380343
WIND 23 127.49211249964264
WIND 24 135.38770461199576
WIND 25 135.38770461199576
WIND 26 135.38770461199576
WIND 27 135.38770461199576
WIND 28 135.38770461199576
WIND 29 135.38770461199576
WIND 30 135.38770461199576
WIND 31 135.38770461199576
WIND 32 135.38770461199576
WIND 33 135.38770461199576
WIND 34 135.38770461199576
WIND 35 135.38770461199576
WIND 36 135.38770461199576
WIND 37 135.38770461199576
WIND 38 135.38770461199576
WIND 39 135.38770461199576
WIND 40 135.38770461199576
WIND 41 135.38770461199576
WIND 42 135.38770461199576
WIND 43 135.38770461199576
WIND 44 135.38770461199576
WIND 45 135.38770461199576
WIND 46 135.38770461199576
WIND 47 135.38770461199576
WIND 48 135.38770461199576
;


