param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 160.946035643962
WIND 2 157.29303021164162
WIND 3 153.98334550004017
WIND 4 148.00420206298085
WIND 5 139.3890568325672
WIND 6 165.22271826983248
WIND 7 146.6687381570887
WIND 8 182.9245
WIND 9 124.25729478623285
WIND 10 114.06756024135294
WIND 11 110.50765788663097
WIND 12 169.18698355571212
WIND 13 98.60827499375033
WIND 14 100.6755550811034
WIND 15 168.64484580368662
WIND 16 108.20108676968746
WIND 17 177.53634958897547
WIND 18 111.5421141251054
WIND 19 145.5864185642407
WIND 20 157.0409426636692
WIND 21 161.32970045767533
WIND 22 160.292497736512
WIND 23 160.08731087170992
WIND 24 156.69147476054397
WIND 25 156.69147476054397
WIND 26 156.69147476054397
WIND 27 156.69147476054397
WIND 28 156.69147476054397
WIND 29 156.69147476054397
WIND 30 156.69147476054397
WIND 31 156.69147476054397
WIND 32 156.69147476054397
WIND 33 156.69147476054397
WIND 34 156.69147476054397
WIND 35 156.69147476054397
WIND 36 156.69147476054397
WIND 37 156.69147476054397
WIND 38 156.69147476054397
WIND 39 156.69147476054397
WIND 40 156.69147476054397
WIND 41 156.69147476054397
WIND 42 156.69147476054397
WIND 43 156.69147476054397
WIND 44 156.69147476054397
WIND 45 156.69147476054397
WIND 46 156.69147476054397
WIND 47 156.69147476054397
WIND 48 156.69147476054397
;


