param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 134.98210715905356
WIND 2 133.16474280314085
WIND 3 130.4941695517593
WIND 4 114.42044204803231
WIND 5 116.279398930978
WIND 6 139.4848924553713
WIND 7 122.46071430163745
WIND 8 141.37215571684757
WIND 9 78.09547709280498
WIND 10 44.090614609791025
WIND 11 7.916666220405361
WIND 12 24.284870701705554
WIND 13 6.696434657926378
WIND 14 14.231953840348424
WIND 15 41.63737130342632
WIND 16 29.63588784024393
WIND 17 55.00373447877336
WIND 18 56.39837559627968
WIND 19 77.72118020379838
WIND 20 104.14257641518596
WIND 21 122.90394819459158
WIND 22 133.10653892650473
WIND 23 125.81055741069417
WIND 24 131.38260682545757
WIND 25 131.38260682545757
WIND 26 131.38260682545757
WIND 27 131.38260682545757
WIND 28 131.38260682545757
WIND 29 131.38260682545757
WIND 30 131.38260682545757
WIND 31 131.38260682545757
WIND 32 131.38260682545757
WIND 33 131.38260682545757
WIND 34 131.38260682545757
WIND 35 131.38260682545757
WIND 36 131.38260682545757
WIND 37 131.38260682545757
WIND 38 131.38260682545757
WIND 39 131.38260682545757
WIND 40 131.38260682545757
WIND 41 131.38260682545757
WIND 42 131.38260682545757
WIND 43 131.38260682545757
WIND 44 131.38260682545757
WIND 45 131.38260682545757
WIND 46 131.38260682545757
WIND 47 131.38260682545757
WIND 48 131.38260682545757
;


